date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-16,34,24,31,0.0,11.6,8,0,1004,79.25,0.75,1.44459625,-2.2332625
2009-09-17,31,24,29,0.0,11.6,7,0,1005.625,78.125,1.75,3.7449187499999996,-6.721442500000001
2009-09-18,34,25,31,0.0,11.6,8,0,1006.375,78.875,0.875,1.8420725,-3.18795625
2009-09-19,35,24,32,0.0,11.6,8,0,1005.875,78.5,4.625,-0.77604,2.0860600000000002
2009-09-20,35,25,31,0.0,11.6,8,2.4,1005.375,80.75,14.5,-2.02294875,6.104081249999999
2009-09-21,33,25,31,0.0,11.6,7,0.7,1006.125,81.375,11.75,-2.6269125000000004,7.47179375
2009-09-22,34,25,31,0.0,11.6,8,5.3,1005.125,82.5,16.75,-2.73488375,4.39627
2009-09-23,34,25,31,0.0,11.6,7,9.4,1003.75,84.875,20.875,-0.9875662499999998,4.9001
2009-09-24,35,24,31,0.0,11.6,7,5.199999999999999,1004.625,81.625,17.125,-0.11073500000000008,6.39691625
2009-09-25,34,25,31,0.0,11.6,8,1.7000000000000002,1004.5,79.875,12.25,-2.1958575,7.05541375
2009-09-26,35,25,31,0.0,11.6,8,1.7,1005.625,82.875,18,-0.7513637500000001,7.28922625
2009-09-27,35,26,32,0.0,11.6,7,3.8,1005,81.125,17.625,0.6320699999999999,0.724125
2009-09-28,35,26,32,0.0,11.6,7,0.7,1004.25,77.625,8.625,2.2107650000000003,-0.82733875
2009-09-29,35,26,33,0.0,11.6,8,0.2,1003.625,76.625,6.375,1.9568612499999996,3.1165587500000003
2009-09-30,34,26,32,0.0,11.6,8,2.2,1004.75,78.625,10.75,-1.61564375,6.326137500000001
2009-10-01,35,26,32,0.0,11.6,7,3.3000000000000003,1006.875,76.75,7.125,-0.37150875000000005,4.8904950000000005
2009-10-02,34,26,31,0.0,11.6,8,0,1007.125,72.5,7,0.36110375000000006,7.72861875
2009-10-03,30,25,28,0.0,11.6,7,2.3,1005.75,82.625,17,-2.67457625,7.441985
2009-10-04,28,22,26,0.0,8.8,7,8.3,1006.5,84.625,53,0.4441462500000002,10.576307499999999
2009-10-05,27,22,25,0.0,5.8,6,30.9,1005.875,93,80.875,4.52431875,3.5137025
2009-10-06,23,21,22,0.0,7.2,5,193.8,1003.875,96.125,59.75,6.3475987499999995,0.7120850000000001
2009-10-07,30,22,27,0.0,8.7,6,0.5,1003,85.625,17.75,3.2497800000000003,-0.78354875
2009-10-08,31,21,28,0.0,8.7,7,0,1003.375,71.625,1.625,2.6998512499999996,-5.825808750000001
2009-10-09,32,22,28,0.0,8.7,7,0,1005.125,72,3,0.732935,-0.9603125
2009-10-10,34,23,29,0.0,8.7,7,0,1007.375,69.375,3.625,-0.10962000000000004,1.3488149999999999
2009-10-11,31,21,27,0.0,8.7,7,0,1009.5,77.5,3.375,-0.24107875000000004,2.644025
2009-10-12,31,21,26,0.0,8.7,7,0,1011.5,79,0,1.5942825,2.6157662499999996
2009-10-13,32,20,27,0.0,8.7,7,0,1011.625,78.75,0,1.26596375,1.56895125
2009-10-14,31,20,26,0.0,8.7,7,0,1012,75.5,0.25,1.68768125,2.6595612500000003
2009-10-15,31,20,26,0.0,8.7,7,0,1012,68.125,2.125,4.083137499999999,0.6094175000000002
2009-10-16,31,20,27,0.0,8.7,7,0,1011.125,58.125,1.375,5.517497499999999,-2.9130825
2009-10-17,31,19,25,0.0,8.7,7,0,1009.5,53.75,1.875,4.925487499999999,-4.66714625
2009-10-18,30,18,25,0.0,8.7,7,0,1008.875,53.375,1.375,3.6515525,-4.27350625
2009-10-19,31,18,26,0.0,8.7,7,0,1010.375,53.25,1.125,4.5883175000000005,-3.7893887499999996
2009-10-20,30,18,25,0.0,8.7,7,0,1011,48.5,0,4.39161,-5.9192225
2009-10-21,29,17,25,0.0,8.7,7,0,1012.5,45.25,0,4.3701412500000005,-5.437304999999999
2009-10-22,31,17,25,0.0,8.7,7,0,1013.25,44.75,0,5.51835,-4.9264037499999995
2009-10-23,28,16,24,0.0,8.7,6,0,1012.125,41.5,0,4.82986,-7.421355000000001
2009-10-24,29,15,23,0.0,8.7,6,0,1011.125,45.25,0.375,2.9397575,-3.7040987499999996
2009-10-25,30,16,24,0.0,8.7,6,0,1012.125,46.875,1.375,4.36369625,-2.145155
2009-10-26,29,15,24,0.0,8.7,6,0,1013.375,43.75,0.25,4.5396987499999994,-3.4516
2009-10-27,28,15,23,0.0,8.7,6,0,1013.125,40,1.5,5.28314625,-4.5989125
2009-10-28,31,16,25,0.0,8.7,7,0,1013.875,43.5,0,1.4484475000000003,-0.9376174999999999
2009-10-29,30,16,25,0.0,8.7,6,0,1015.125,47.5,0,2.23830125,-2.26209125
2009-10-30,30,16,24,0.0,8.7,6,0,1013.625,44.75,0,4.670765,-7.9999875
2009-10-31,30,17,25,0.0,8.7,6,0,1012.25,47,0,1.4891975,-0.40614875000000006
2009-11-01,28,17,24,0.0,8.7,6,0,1013.375,59.375,1.125,-2.1336475000000004,7.050000000000001
2009-11-02,29,18,24,0.0,8.7,6,0,1016.125,61.875,7.5,-0.72144625,6.092767500000001
2009-11-03,30,17,24,0.0,8.7,6,0,1016.5,53.75,14.375,4.09519625,2.77551
2009-11-04,29,16,24,0.0,8.7,6,0,1016.375,54.375,30.625,2.39551125,2.2148225
2009-11-05,31,16,25,0.0,8.7,7,0,1015.5,58.625,2.75,2.09459,2.7847037500000003
2009-11-06,31,17,25,0.0,8.7,7,0,1014.125,58.25,0,1.8781412500000003,-0.03774624999999994
2009-11-07,30,18,25,0.0,8.7,7,0,1012.375,55.125,0,0.5685962499999999,1.31700375
2009-11-08,31,17,25,0.0,8.7,6,0,1012.25,55,1.875,-0.7733175,2.55983375
2009-11-09,30,17,25,0.0,8.7,6,0,1010.5,56.5,4.375,-1.18873875,6.25759625
2009-11-10,31,18,25,0.0,8.7,7,0,1008.5,48.5,2.375,1.6007799999999999,1.5912312500000003
2009-11-11,26,17,21,0.0,8.7,6,0,1008.875,51.125,19.125,2.5399975,-4.87826625
2009-11-12,25,17,22,0.0,8.7,6,1,1011.875,51.875,29,-0.48033125,5.1720475
2009-11-13,23,17,20,0.0,5.6,5,12,1014.5,81.25,68.625,2.08756375,4.41611375
2009-11-14,28,19,24,0.0,8.7,6,1.2000000000000002,1012.375,81.125,21.25,-0.25283625,-2.7358975
2009-11-15,29,19,25,0.0,8.7,6,0,1009,76.125,16.5,0.6634099999999998,-5.7464025
2009-11-16,28,19,24,0.0,8.7,6,0,1009.25,71.875,6.125,0.26946875000000003,1.0054775
2009-11-17,26,17,21,0.0,8.7,6,3.6,1011.875,71.5,14.75,1.69855125,-1.86195875
2009-11-18,24,14,19,0.0,8.7,5,0,1013.625,41,0.25,5.9770175000000005,-9.547125
2009-11-19,24,11,19,0.0,8.7,5,0,1015.5,43.25,0,4.00019125,-7.3792
2009-11-20,23,12,19,0.0,8.7,5,0,1016.875,42.375,0,3.2129112499999994,-4.769733749999999
2009-11-21,26,13,21,0.0,8.7,6,0,1017.5,47.25,0,1.11974125,1.462275
2009-11-22,26,13,20,0.0,8.7,6,0,1017.625,51.25,1.625,0.10648500000000005,0.5052725000000001
2009-11-23,24,12,20,0.0,8.7,5,0,1017.25,50.5,6.25,3.3256725,-5.27643875
2009-11-24,24,12,19,0.0,8.7,5,0,1015.25,46.125,5.125,1.25462125,-6.74894375
2009-11-25,27,13,21,0.0,8.7,6,0,1014.625,43.375,0.125,2.2475437499999997,-5.38206875
2009-11-26,26,14,21,0.0,8.7,6,0,1013.375,42,0.25,4.542451250000001,-6.396555
2009-11-27,25,13,20,0.0,8.7,6,0,1015.25,38.125,9.875,4.11265875,-5.30420875
2009-11-28,24,12,19,0.0,8.7,5,0,1017.25,39,13,2.93155,-2.3863250000000003
2009-11-29,22,12,18,0.0,8.7,5,0,1016.875,42.375,28.5,2.62596375,-5.83573875
2009-11-30,25,11,20,0.0,8.7,6,0,1017,43.5,24.625,0.19876249999999995,0.07772374999999998
2009-12-01,24,14,19,0.0,5.6,5,0,1017.125,54.375,31.5,3.04333375,-1.0913987500000002
2009-12-02,26,13,20,0.0,8.7,6,0,1017,53.875,13.125,1.5735225000000002,-3.7761124999999995
2009-12-03,24,14,20,0.0,8.7,6,0,1016.375,53.125,7,-0.12304624999999991,0.95427875
2009-12-04,25,14,20,0.0,8.7,5,0,1015.125,58.625,14.875,1.8654662499999999,-1.644075
2009-12-05,25,12,21,0.0,8.7,6,0,1014.125,59.625,7.5,-0.7680324999999999,3.2740475
2009-12-06,26,14,21,0.0,8.7,6,0,1014,54,3.375,2.28279,-0.2805474999999996
2009-12-07,25,14,20,0.0,8.7,6,0,1014.125,43,5.25,6.353949999999999,-5.37693375
2009-12-08,23,13,19,0.0,8.7,5,0,1015.625,34.625,7.625,4.63038875,-6.1465700000000005
2009-12-09,24,11,19,0.0,8.7,5,0,1015.375,39.875,14.5,3.7506699999999995,-1.6011499999999999
2009-12-10,24,13,19,0.0,8.7,5,0,1014.875,44.25,18.125,3.8650675000000003,-4.40567875
2009-12-11,25,15,20,0.0,8.7,6,0,1014.25,43.125,9.5,3.8573325,-8.27801
2009-12-12,23,14,19,0.0,8.7,5,0,1014.375,50.25,23.125,3.5733062499999995,-6.894215000000001
2009-12-13,24,14,19,0.0,8.7,5,0,1015.75,45,19,2.58393875,-4.69259125
2009-12-14,24,13,19,0.0,8.7,5,0,1016.5,40.625,16.625,5.62976,-4.8041175
2009-12-15,17,12,15,0.0,8.7,5,1.5,1018,62.5,27.5,1.3143725000000002,0.03658125000000004
2009-12-16,23,11,18,0.0,8.7,5,0,1017.125,64.875,8,4.37038875,-4.72785
2009-12-17,25,12,19,0.0,8.7,5,0,1016.625,47.5,3.75,4.890205,-2.8228987499999993
2009-12-18,24,12,19,0.0,8.7,5,0,1018.5,44.5,0.75,5.720502499999999,-4.8208537499999995
2009-12-19,22,11,17,0.0,8.7,5,0,1020.25,48.75,8.25,2.52366875,-5.479210000000001
2009-12-20,23,9,18,0.0,8.7,5,0,1020.25,55.25,3.5,3.0326337500000005,-4.463509999999999
2009-12-21,21,10,16,0.0,8.7,5,0,1019.625,46,0,5.117475000000001,-8.68327875
2009-12-22,22,9,16,0.0,8.7,5,0,1018,45.25,10.125,5.05201,-10.95617375
2009-12-23,21,9,16,0.0,8.7,5,0,1017.375,48.625,0,4.326005,-7.519853749999999
2009-12-24,22,10,16,0.0,8.7,5,0,1016.75,47.375,0,4.830055,-8.122355
2009-12-25,22,9,16,0.0,8.7,5,0,1015,51.375,0,3.2776549999999998,-7.86240375
2009-12-26,21,9,16,0.0,8.7,5,0,1014.25,51.625,0,3.0574237500000008,-3.5219049999999994
2009-12-27,22,8,16,0.0,8.7,5,0,1014.625,60.75,0.625,0.6421662499999999,-0.93863
2009-12-28,22,9,17,0.0,8.7,5,0,1014.375,55.875,0,4.11098,-6.123332499999999
2009-12-29,23,8,16,0.0,8.7,5,0,1013.75,56,0,2.1326537500000002,-6.139411249999999
2009-12-30,21,9,15,0.0,8.7,5,0,1014.875,54.75,0.875,1.6418887500000003,-1.9409287499999999
2009-12-31,21,7,15,0.0,8.7,5,0,1015.5,57.125,0,2.0338200000000004,-4.2406725000000005
2010-01-01,23,8,16,0.0,8.7,5,0,1016.25,61.25,0,2.40214125,-4.48169625
2010-01-02,23,8,16,0.0,8.7,5,0,1018.25,63.75,1.125,1.103395,-0.018567500000000126
2010-01-03,14,8,13,0.0,8.7,4,0.1,1018.625,69,35.375,4.2832799999999995,-8.7570775
2010-01-04,20,8,15,0.0,8.7,4,0,1015.5,67.875,2.125,5.72844875,-15.22240125
2010-01-05,20,8,14,0.0,8.7,4,0,1013.25,59.375,0,2.60085625,-9.83324625
2010-01-06,23,8,16,0.0,8.7,5,0,1015.375,65.875,0.25,2.42010375,-4.04030375
2010-01-07,24,8,17,0.0,8.7,5,0,1017.125,66.375,0,1.81278875,0.21987
2010-01-08,23,10,17,0.0,8.7,5,0,1016.625,67.625,0,0.8934087500000001,-2.39751875
2010-01-09,22,8,16,0.0,8.7,5,0,1015.875,67.625,0,0.5492762499999999,-6.75146
2010-01-10,22,9,16,0.0,8.7,5,0,1016,72.875,0,-0.07120125,-3.8540400000000004
2010-01-11,21,8,15,0.0,8.7,4,0,1016.5,57.625,0,1.9776700000000003,-8.281555
2010-01-12,22,6,15,0.0,8.7,4,0,1016.75,53.5,4.375,1.86382,-3.6967049999999997
2010-01-13,14,8,11,0.0,7.1,4,11.700000000000001,1018.125,81.25,52.875,5.080431249999998,-0.5752987500000002
2010-01-14,19,8,15,0.0,8.7,4,0,1021.875,75.5,7.375,5.04611125,-8.31436
2010-01-15,21,7,14,0.0,8.7,4,0,1021.75,62.125,16.875,2.47542875,-5.74125
2010-01-16,23,8,16,0.0,8.7,5,0,1021.5,65.25,0.875,2.43113875,-7.25172625
2010-01-17,24,9,17,0.0,8.7,5,0,1021,70.875,1,1.71246,-0.06397749999999999
2010-01-18,23,8,17,0.0,8.7,5,0,1019.875,68.125,0.75,2.8337275,-4.217136249999999
2010-01-19,23,9,17,0.0,8.7,5,0,1017.625,60.875,1.25,1.8666187499999998,-4.25194625
2010-01-20,23,9,17,0.0,8.7,5,0,1019,62.75,11,1.13110125,-1.8962425
2010-01-21,22,10,17,0.0,8.7,5,0,1017.375,61.875,0,2.3072600000000003,-5.782645
2010-01-22,22,8,16,0.0,8.7,5,0,1017.125,64.375,16.5,1.3826450000000001,-2.6094512499999998
2010-01-23,24,9,17,0.0,8.7,5,0,1017,66,14.5,2.45505875,-3.0546450000000003
2010-01-24,25,8,18,0.0,8.7,5,0,1015.625,64.625,4.125,-0.1491987499999999,4.9378575
2010-01-25,25,10,19,0.0,8.7,5,0,1016.875,65.25,4.375,2.107965,1.1765550000000002
2010-01-26,26,11,20,0.0,8.7,5,0,1017.125,56.875,2.125,3.1605162499999997,-5.1009400000000005
2010-01-27,24,10,18,0.0,8.7,5,0,1017.125,58,6.75,3.01747375,-2.9414862499999996
2010-01-28,25,10,19,0.0,7.1,5,0,1016.5,61.625,15.25,-1.41867,2.6064599999999998
2010-01-29,24,11,19,0.0,8.7,5,0,1016.625,54,6.875,4.429685,2.1177275000000004
2010-01-30,25,11,19,0.0,8.7,5,0,1016.125,42.5,1.75,6.60559,-10.0293675
2010-01-31,23,9,17,0.0,8.7,5,0,1015.625,57.25,19,4.031812500000001,-9.8429775
2010-02-01,22,9,18,0.0,8.7,5,0,1015.875,62.875,9.75,3.4161900000000003,-1.6081400000000001
2010-02-02,23,9,18,0.0,8.7,5,0,1015.875,49,4.25,5.86235125,-5.2915350000000005
2010-02-03,24,9,18,0.0,8.7,5,0,1015.75,43.5,0,5.46802625,-8.21654625
2010-02-04,23,7,17,0.0,8.7,5,0,1016.25,43.5,16.625,6.02922375,-9.9786225
2010-02-05,25,9,19,0.0,8.7,5,0,1016.125,43.25,2.875,6.2794675,-11.57645125
2010-02-06,27,11,21,0.0,11.0,6,0,1016.125,48.75,5.875,3.74904,-8.961507499999998
2010-02-07,28,12,22,0.0,11.0,6,0,1015.875,49.25,28.875,4.218885,-5.3709625
2010-02-08,24,13,20,0.0,11.0,6,1.4,1012.5,53.625,42.875,2.13917,9.70253
2010-02-09,22,14,18,0.0,10.1,4,18.6,1012.375,87.5,41.25,-4.987246250000001,11.05689875
2010-02-10,24,11,19,0.0,11.0,5,0,1015.75,73.375,8,5.5185925000000005,4.1037
2010-02-11,25,11,20,0.0,11.5,5,0,1017.125,62.875,1.875,5.69297,-3.0346175
2010-02-12,24,10,18,0.0,11.5,5,0.1,1017.375,69.875,13,5.479010000000001,2.08043125
2010-02-13,26,10,20,0.0,11.5,5,0,1015.5,61,6.875,6.7136137499999995,-3.3498087500000002
2010-02-14,25,11,19,0.0,11.5,5,0,1013.875,49.25,3.25,8.39407875,-3.70055125
2010-02-15,23,10,19,0.0,11.5,5,0,1014.25,51,19,5.1256125,2.7479175
2010-02-16,25,13,20,0.0,11.5,6,0.1,1015.625,45.5,19.75,5.1315012499999995,-1.6938525000000002
2010-02-17,25,11,20,0.0,11.5,5,0,1016.375,40.75,0.625,7.4418925,-9.935862499999999
2010-02-18,24,9,18,0.0,11.6,5,0,1014.5,48.125,0.625,5.054899999999999,-12.819195
2010-02-19,25,10,20,0.0,11.6,5,0,1015.375,52.375,1.625,4.355803750000001,-9.4522425
2010-02-20,27,12,21,0.0,11.6,6,0,1014.625,49.5,1.25,3.7049762500000005,-10.560899999999998
2010-02-21,28,12,22,0.0,11.6,6,0,1014,49.375,0,3.92065125,-11.516228750000002
2010-02-22,29,14,23,0.0,11.6,6,0,1012.875,52.5,10.625,-1.803715,2.81300625
2010-02-23,28,15,22,0.0,11.6,6,1.3,1011.375,59.375,20.125,2.11281625,8.5789975
2010-02-24,27,15,23,0.0,11.6,5,0,1009.375,64.25,26.125,4.724738749999999,-1.0733212500000002
2010-02-25,29,15,24,0.0,11.6,6,0,1011,58.875,10.5,4.345925,-5.906525
2010-02-26,30,16,24,0.0,11.6,6,0,1012.375,47.25,2.75,4.880845,-8.9260625
2010-02-27,32,15,26,0.0,11.6,7,0,1010.625,45,15.5,5.28701875,-10.907886249999999
2010-02-28,32,15,26,0.0,11.6,7,0,1009.875,45.75,22.625,4.593000000000001,-9.997760000000001
2010-03-01,33,15,26,0.0,11.6,7,0,1011.375,50,17.5,-1.266475,3.0174475
2010-03-02,33,17,27,0.0,11.6,7,0,1010,35.75,4.25,5.856185,-4.928816250000001
2010-03-03,32,15,26,0.0,11.6,7,0,1007.625,34.125,15.875,5.476682500000001,-6.06824125
2010-03-04,33,17,27,0.0,11.6,7,0.1,1008,35.5,14.625,3.82687,4.21666125
2010-03-05,31,17,26,0.0,11.6,7,0.2,1009.25,37,3.75,5.312555,-6.65756
2010-03-06,32,15,26,0.0,11.6,7,0.3,1009.5,40.75,9.5,4.080091250000001,-8.9190375
2010-03-07,31,16,26,0.0,11.6,7,1.6,1012.625,47.125,5.125,6.8102262499999995,-10.19217625
2010-03-08,29,16,24,0.0,11.6,6,0,1012.875,48.125,0,5.231266250000001,-12.223301249999999
2010-03-09,31,15,26,0.0,11.6,7,0,1014.75,51,0,3.3005412499999993,-7.5556487500000005
2010-03-10,32,15,26,0.0,11.6,7,0,1014.875,44.75,0,3.2578512500000003,-8.00006375
2010-03-11,32,15,27,0.0,11.6,7,0,1015.625,38.875,0,2.5208287499999997,-6.38832875
2010-03-12,33,14,27,0.0,11.6,7,0,1015.375,38.875,1.875,3.0528775,-7.075077500000001
2010-03-13,33,16,27,0.0,11.6,7,0,1011.5,37.375,1.125,2.0747737500000003,-10.5058975
2010-03-14,34,16,29,0.0,11.6,7,0,1008,36.25,2.375,4.62889875,-8.043817500000001
2010-03-15,34,17,29,0.0,11.6,7,0,1008.5,40.375,4.875,4.125855,-2.18396375
2010-03-16,36,17,30,0.0,11.6,7,0,1011.25,39.5,0.25,-1.5829325000000003,7.8902987499999995
2010-03-17,38,19,31,0.0,11.6,8,0,1014.875,37,0,2.75928875,6.0047999999999995
2010-03-18,38,19,32,0.0,11.6,8,0,1015.625,38.25,1.25,3.0969162499999996,-0.14939125000000003
2010-03-19,36,19,31,0.0,11.6,8,0,1011.75,44.625,1.125,3.6114887500000004,-4.2288625
2010-03-20,37,21,32,0.0,11.6,8,0,1009.5,41.25,0,2.1289337500000003,-6.2220825
2010-03-21,39,22,33,0.0,11.6,8,0,1007,33,1.625,3.91357125,-9.18168
2010-03-22,38,22,33,0.0,11.6,8,0,1002.5,22.75,0.625,4.359262500000001,-12.530740000000002
2010-03-23,39,21,34,0.0,11.6,8,0,1001.75,20.625,0,0.06840625000000011,-7.88842875
2010-03-24,40,21,35,0.0,11.6,8,0,1002.875,20,0.75,-0.14710249999999991,-4.96901
2010-03-25,41,22,35,0.0,10.2,8,0,1003.625,23.75,19.125,4.8461525,-2.65528875
2010-03-26,43,21,36,0.0,11.6,9,0,1005,21.875,1.125,3.02269625,1.6366312500000004
2010-03-27,40,22,34,0.0,11.6,8,0,1006.125,20.25,1.125,4.08277875,-2.99049375
2010-03-28,39,21,33,0.0,11.6,8,0,1005.875,19,0,4.3900749999999995,-11.100438750000002
2010-03-29,40,21,34,0.0,11.6,8,0,1004.75,19.5,0,5.695298749999999,-10.254785
2010-03-30,39,22,34,0.0,11.6,8,0,1003.125,20.375,1.875,-0.3118425,-4.63665375
2010-03-31,39,24,34,0.0,11.6,8,0,1002.75,20.875,0.875,4.6519175,0.36380124999999974
2010-04-01,39,23,34,0.0,11.6,8,0,1003.375,15,0.25,3.05506125,-4.4196824999999995
2010-04-02,40,21,34,0.0,11.6,8,0,1005,14.625,7.375,4.7633875,-1.6702925
2010-04-03,41,25,35,0.0,11.6,9,0,1006.875,14.75,3,4.42904375,0.09873750000000014
2010-04-04,42,22,36,0.0,11.6,9,0,1007.75,16.125,0,6.0227450000000005,-2.4515225000000003
2010-04-05,39,24,35,0.0,11.6,8,0,1007,15,0.625,6.4824475,-7.485405
2010-04-06,38,22,33,0.0,11.6,8,0,1007.375,13.75,0,4.83753625,-11.426705
2010-04-07,40,21,34,0.0,11.6,8,0,1009.125,13.75,5.75,5.529793750000001,-9.49108
2010-04-08,41,20,36,0.0,12.4,9,0,1009.375,12.75,23.375,5.014868750000001,-5.93354875
2010-04-09,42,24,36,0.0,12.8,8,0,1004,10.875,38,4.013565000000001,-13.377918750000001
2010-04-10,42,25,37,0.0,12.8,9,0,1000.75,14.5,0.25,5.42287625,-11.599484999999998
2010-04-11,43,24,38,0.0,12.8,9,0,1001.125,14.875,6.5,3.70513375,-6.71438375
2010-04-12,47,25,39,0.0,12.9,9,0,1001.625,13.25,12.5,3.5742737499999997,-1.4524637499999997
2010-04-13,42,26,38,0.0,12.9,9,0,1003,13.125,0.25,6.415237500000001,-9.256
2010-04-14,43,25,38,0.0,12.9,9,0,1003.25,10.375,0,8.45023125,-11.90099
2010-04-15,44,25,39,0.0,12.9,9,0,1005.375,9.625,0.25,2.20606,-6.637805000000001
2010-04-16,44,26,40,0.0,12.9,9,0,1004,10.625,0.125,3.3412425,-7.57829875
2010-04-17,45,27,41,0.0,12.9,10,0,1002.25,11,2,3.1468387499999997,-9.91155375
2010-04-18,45,29,40,0.0,13.0,10,0,1000.75,13.625,16.125,0.9644375000000001,-8.92705625
2010-04-19,44,27,40,0.0,13.0,9,0,999.125,18.125,9.875,-0.9575137500000004,-1.0399874999999998
2010-04-20,44,28,40,0.0,13.0,10,0,997.25,18.25,0.625,-3.14921375,-6.92395375
2010-04-21,44,28,40,0.0,13.0,9,0,999.125,15.25,1.5,1.60956625,-5.53429
2010-04-22,41,26,38,0.0,13.0,9,0,1003.125,14.875,0.625,1.46872625,-8.48062375
2010-04-23,42,25,38,0.0,13.0,9,0,1003.875,13.875,0.625,5.838275,-8.151528749999999
2010-04-24,41,25,37,0.0,13.1,9,0,1004.125,13.5,1.875,9.376945,-3.7198187500000004
2010-04-25,42,25,38,0.0,13.1,9,0,1003.125,12.5,0,4.877644999999999,-3.5633375000000003
2010-04-26,46,24,39,0.0,13.1,9,0,1005.25,11.75,0.25,4.92634875,-3.02145375
2010-04-27,43,25,39,0.0,13.1,9,0,1005.75,12.875,7.25,3.026625,-4.703615
2010-04-28,41,28,35,0.0,13.1,9,3.2,1006,26.5,17.125,0.17637875000000014,2.95713875
2010-04-29,46,27,40,0.0,13.1,10,0,1004.125,21.5,0.75,-0.7019199999999999,2.5900912500000004
2010-04-30,46,28,39,0.0,13.1,9,0,1004.5,21.375,21.375,-1.6347725000000002,3.3271412499999995
2010-05-01,40,30,37,0.0,13.2,9,0,1006,22.5,7.625,-1.1708512500000001,9.68938625
2010-05-02,41,27,38,0.0,13.2,9,0,1004.5,22.875,7.5,0.4603787500000003,4.2539549999999995
2010-05-03,43,27,38,0.0,13.2,8,0.4,1002.625,25.5,10.375,2.4562899999999996,4.836345000000001
2010-05-04,46,28,40,0.0,13.2,10,0,1000.375,24.375,4.625,-2.2555975,4.7683625
2010-05-05,42,30,38,0.0,13.2,9,0,1000.125,29.5,4.625,-5.56728,13.92958125
2010-05-06,44,28,39,0.0,13.2,9,0.4,1000.875,30.375,7.25,-1.38299,7.99715125
2010-05-07,36,28,32,0.0,13.2,8,6.1,1002.25,43.5,20,1.9800725,11.189820000000001
2010-05-08,39,26,36,0.0,13.3,9,0,1002.25,31.625,4.5,3.7348850000000002,-4.1045425
2010-05-09,42,26,38,0.0,13.3,9,0,999.875,21.25,3.375,7.648135,-10.707943749999998
2010-05-10,43,28,39,0.0,13.3,9,0,999.25,16.75,1.375,4.67746125,-9.647982500000001
2010-05-11,44,27,38,0.0,13.3,9,0,999.625,15.75,0.75,6.1519575,-3.0144325
2010-05-12,43,27,39,0.0,13.3,9,0,1000.25,13.75,0,4.7294275,-8.288533750000001
2010-05-13,45,26,40,0.0,13.3,10,0,999.5,10.125,10.625,2.2589474999999997,-1.6856925
2010-05-14,45,28,41,0.0,13.7,10,0,998.75,10.625,26.875,1.20858,1.7201887499999997
2010-05-15,45,28,41,0.0,13.7,10,0,999.625,10.75,5,-0.22534375000000018,-1.1286537500000002
2010-05-16,46,27,41,0.0,13.8,10,0,999.25,12,1,1.67868875,-2.3332787499999994
2010-05-17,48,28,42,0.0,13.8,10,0,999,12.25,10.125,-1.16027375,3.9846575
2010-05-18,50,32,43,0.0,13.8,10,0,1000.125,16.75,1.125,1.1602175,1.6665100000000002
2010-05-19,44,32,41,0.0,13.8,10,0,999.875,18,3.25,6.10969,1.42133625
2010-05-20,44,29,40,0.0,13.8,10,0,999.125,11.375,0,7.8221662499999995,-6.38448
2010-05-21,46,27,41,0.0,13.8,10,0,999.25,12.25,0,4.470716250000001,-3.159
2010-05-22,50,28,43,0.0,13.8,10,0,999.125,15,0,-1.83635875,5.3578575
2010-05-23,46,29,42,0.0,13.8,10,0,998.75,18.75,3.75,1.01197375,0.7097587499999999
2010-05-24,47,30,42,0.0,13.8,10,0,994.375,19.25,0,4.07300125,-4.03609125
2010-05-25,46,29,42,0.0,13.9,10,0,993.5,16.75,0,3.2667087500000003,-3.94460875
2010-05-26,48,30,43,0.0,13.9,10,0,992.25,10.125,0,2.1398224999999997,-4.5197325
2010-05-27,49,29,42,0.0,13.9,10,0,993.625,15.375,7.125,-0.4130974999999999,3.80118625
2010-05-28,43,31,39,0.0,13.9,9,2.2,997.375,36.375,11,-7.7719362499999995,17.968863749999997
2010-05-29,43,30,39,0.0,13.9,9,0,999.25,30.375,2.75,-0.5345899999999997,11.140646250000001
2010-05-30,45,29,40,0.0,13.9,10,0,1000,21,2.125,2.9916074999999998,0.5575812499999998
2010-05-31,44,27,40,0.0,13.9,9,0,999.5,13,0,5.318455,-7.84008875
2010-06-01,45,28,41,0.0,13.9,10,0,999.5,11.875,0,3.5327825,-10.051643750000002
2010-06-02,46,31,42,0.0,13.9,10,0,1000.25,13.75,0.25,1.98634375,-12.5630375
2010-06-03,43,33,40,0.0,13.9,9,0,1001.25,19.75,7.125,-2.1471750000000003,-15.4851575
2010-06-04,42,31,37,0.0,13.9,9,0.1,1001.875,32.5,14.75,-2.3260674999999997,-0.47982250000000004
2010-06-05,42,30,38,0.0,13.9,9,0,999,25.5,7.625,3.84507375,-7.560037499999998
2010-06-06,42,30,38,0.0,13.9,9,0,999,21.125,4.25,5.128565,-12.033377499999999
2010-06-07,39,28,35,0.0,13.9,8,0,1000.625,24.375,34.625,9.9593075,-2.9620425
2010-06-08,36,25,33,0.0,14.0,8,0,1001.625,38.125,20.5,1.72431125,-7.582528750000001
