date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-18,37,26,34,0.0,11.6,8,0,1005.75,59.25,5.25,1.2105487500000003,-1.9159574999999998
2009-09-19,38,27,35,0.0,11.6,8,0,1005,61.375,5,0.7857074999999999,2.15960875
2009-09-20,40,27,35,0.0,11.6,9,0,1004.625,63.375,6.875,-1.41963375,4.099725
2009-09-21,38,26,34,0.0,11.6,8,0,1004.875,66.5,5.875,-2.19444375,5.83628875
2009-09-22,37,27,34,0.0,11.6,8,1,1004,70.375,7.75,-1.8715837499999999,4.75645125
2009-09-23,39,28,36,0.0,11.6,9,0.4,1002.75,61.375,6,0.19862625000000023,1.6993800000000001
2009-09-24,39,28,36,0.0,11.6,9,0,1003.875,57,2.625,1.2874125,-0.16878000000000004
2009-09-25,39,27,36,0.0,11.6,9,0,1003.625,52.5,2.875,0.38756249999999975,0.023363750000000127
2009-09-26,39,26,36,0.0,11.6,9,0,1004.5,57.25,3.125,0.7465549999999999,2.1819450000000002
2009-09-27,38,27,35,0.0,11.6,9,0,1004.375,59.5,11,1.3952224999999998,-0.30737875
2009-09-28,37,27,35,0.0,11.6,9,0,1003.5,55.375,4.25,3.4957475000000002,-1.6620925000000004
2009-09-29,39,27,36,0.0,11.6,9,0,1002.75,58.5,6,3.079790000000001,3.0003237499999997
2009-09-30,39,28,36,0.0,11.6,9,0.1,1003.75,61,6.125,0.23316500000000004,4.761285
2009-10-01,37,28,34,0.0,11.6,8,2.9000000000000004,1005.5,65.5,8.625,-0.71102375,6.3731349999999996
2009-10-02,37,28,33,0.0,11.6,8,0,1005.875,63.375,8.625,0.45270125000000005,10.178675
2009-10-03,31,27,29,0.0,10.2,7,4,1004.5,76.125,29.625,-2.586775,9.429535000000001
2009-10-04,30,23,28,0.0,10.2,7,14.000000000000002,1005.375,80.75,42.5,1.16655,10.679745
2009-10-05,29,23,26,0.0,8.8,6,27,1005,89,68.5,4.081077499999999,4.59618625
2009-10-06,29,23,26,0.0,11.6,6,43,1003.125,85.625,26.75,6.058755,3.1772
2009-10-07,34,23,31,0.0,11.6,8,0,1002.5,65.875,4.375,2.84327,-0.7469187500000001
2009-10-08,38,25,33,0.0,8.7,8,0,1002.75,48.125,0.5,-0.6213012499999999,-2.49189625
2009-10-09,38,25,32,0.0,8.7,8,0,1004.75,45.125,4,-0.7900762499999998,-4.4564525
2009-10-10,37,25,32,0.0,8.7,8,0,1006.625,46.375,7.625,-1.2683575,-3.53927375
2009-10-11,35,25,31,0.0,8.7,8,0,1008.875,57.875,3.875,-0.21142,2.79711
2009-10-12,34,25,31,0.0,8.7,8,0,1010.5,64.625,0.5,2.9273775000000004,4.15940625
2009-10-13,36,24,32,0.0,8.7,8,0,1011.125,60.875,0,1.6103625,3.1107875000000003
2009-10-14,34,22,30,0.0,8.7,8,0,1011.25,56.5,4.625,2.234175,2.77498125
2009-10-15,33,23,30,0.0,8.7,7,0,1011.125,58,4.5,3.649235,3.6694325
2009-10-16,35,25,30,0.0,8.7,7,0,1011.125,42.25,8.5,3.1331299999999995,0.09014500000000009
2009-10-17,35,23,30,0.0,8.7,7,0,1009.25,32.125,9.5,4.773639999999999,-3.6636137499999992
2009-10-18,35,22,30,0.0,8.7,8,0,1008.625,30.75,2.625,2.55741625,-1.9570562500000004
2009-10-19,35,23,30,0.0,8.7,8,0,1009.875,34.875,5.375,4.1796225,0.89795
2009-10-20,35,23,31,0.0,8.7,8,0,1010.625,29.75,0,5.46482375,-4.2139050000000005
2009-10-21,35,22,30,0.0,8.7,8,0,1011.875,24.125,0,4.0338275,-2.96428125
2009-10-22,37,22,31,0.0,8.7,8,0,1013,23.5,0,5.58661125,-2.2702212499999996
2009-10-23,33,21,29,0.0,8.7,7,0,1012,21.625,0,5.3528475,-6.32870375
2009-10-24,34,20,28,0.0,8.7,7,0,1011,22,0.125,5.1179275,-5.2024775000000005
2009-10-25,35,20,30,0.0,8.7,7,0,1011.5,23.875,2.125,5.48742625,-1.1996475000000002
2009-10-26,34,20,29,0.0,8.7,7,0,1012.75,23.75,0,5.931487499999999,-2.29396875
2009-10-27,33,20,27,0.0,8.7,7,0,1012.75,21.375,2,6.667103749999998,-3.2995324999999998
2009-10-28,36,20,30,0.0,8.7,8,0,1013.25,22.5,0.125,2.7511724999999996,-0.739005
2009-10-29,34,20,29,0.0,8.7,7,0,1015,24.5,0,4.7000425,-3.9636050000000003
2009-10-30,33,21,29,0.0,8.7,7,0,1013.75,26,0,5.6974775,-9.83951
2009-10-31,35,22,29,0.0,8.7,7,0,1012,28,0.25,1.4905162500000002,-1.8144074999999997
2009-11-01,34,20,29,0.0,8.7,7,0,1012.375,40.5,0.875,-2.6110499999999996,7.2837950000000005
2009-11-02,32,21,27,0.0,8.7,7,0,1015,53,9.875,-1.458985,8.341381250000001
2009-11-03,31,19,27,0.0,8.7,7,0,1015.75,48.5,17.5,2.1363274999999997,5.22033
2009-11-04,32,18,28,0.0,8.7,7,0,1015.625,45.125,12.5,1.8832862500000003,3.8831474999999998
2009-11-05,33,21,28,0.0,8.7,7,0,1015,48.125,0.25,0.31050000000000016,4.75992375
2009-11-06,32,20,29,0.0,8.7,7,0,1013.375,46.5,0.5,2.267135,0.9175112499999997
2009-11-07,33,21,29,0.0,8.7,7,0,1011.875,36.875,1.5,0.7734425,-0.8447987499999998
2009-11-08,33,20,28,0.0,8.7,7,0,1011.75,41.25,5.875,-2.7192137499999998,4.48895
2009-11-09,34,20,28,0.0,8.7,7,0,1009.375,41,4.625,-3.5429325000000005,3.80079375
2009-11-10,33,20,28,0.0,8.7,7,0,1008.375,37.5,1.75,3.2486125,-2.7208924999999997
2009-11-11,29,19,23,0.0,8.7,6,0,1009,37.125,14.625,3.8838687500000004,-4.9233925
2009-11-12,27,18,24,0.0,8.7,6,1.3,1011.625,43.125,29.875,-0.0032537500000000136,6.18784
2009-11-13,21,18,20,0.0,4.1,5,9.2,1013.75,81.25,83.125,3.7823949999999997,3.9732249999999993
2009-11-14,28,18,25,0.0,8.7,6,5.9,1011.875,78.5,33.5,-0.23873500000000006,-1.03503
2009-11-15,29,19,26,0.0,8.7,7,0.2,1009,66.375,22.375,2.0136937500000003,-5.59235875
2009-11-16,29,19,25,0.0,8.7,6,0,1009.25,62.75,15.875,0.3685087500000003,1.9240299999999997
2009-11-17,28,18,24,0.0,8.7,6,4.9,1012.125,60.375,11,3.06415875,-0.47064125
2009-11-18,26,17,22,0.0,8.7,6,0,1014.5,31.125,0,6.8393137500000005,-6.5520974999999995
2009-11-19,26,15,22,0.0,8.7,6,0,1016.25,33.375,0,5.60383375,-7.710315
2009-11-20,26,15,22,0.0,8.7,6,0,1017.125,28.5,0.5,4.08237375,-6.02432375
2009-11-21,29,15,24,0.0,8.7,6,0,1017.375,27.625,0,1.63820375,-0.4186162499999999
2009-11-22,27,16,23,0.0,8.7,6,0,1017.625,32.125,1.75,-3.165095,0.7486737499999999
2009-11-23,27,14,23,0.0,8.7,6,0,1017.375,37,4.75,1.1919887500000002,-2.9970112500000003
2009-11-24,28,13,23,0.0,8.7,6,0,1015.75,33.625,5,1.9986837500000003,-6.76872375
2009-11-25,30,17,25,0.0,8.7,6,0,1014.625,33.125,0.25,1.3348274999999998,-4.7723225000000005
2009-11-26,30,18,25,0.0,8.7,6,0,1013.625,33.875,0.5,4.45070625,-6.41066
2009-11-27,27,15,22,0.0,8.7,6,0,1015.25,30.625,11.5,4.12731,-3.4676299999999998
2009-11-28,25,14,21,0.0,8.7,6,0,1017.375,29.875,10.125,3.182435,-1.3469225000000002
2009-11-29,24,13,19,0.0,7.1,5,0,1017.375,31.5,37.75,2.02510375,-3.6250899999999997
2009-11-30,29,13,23,0.0,8.7,6,0,1016.875,33.25,16.125,-0.022739999999999982,-0.6071400000000002
2009-12-01,25,14,20,0.0,8.7,6,0,1017.375,38.5,29.625,2.04823875,-0.74466875
2009-12-02,29,15,23,0.0,8.7,6,0,1016.875,37.25,11.25,2.6811900000000004,-4.31817375
2009-12-03,26,16,23,0.0,8.7,6,0,1016.125,40.5,6.75,1.1070962500000001,-2.33953875
2009-12-04,27,16,21,0.0,8.7,6,0,1015,45.25,15,0.299075,-0.567685
2009-12-05,28,15,23,0.0,8.7,6,0,1013.625,47.875,3.375,-2.01133,5.0922237500000005
2009-12-06,28,17,22,0.0,8.7,6,0,1013.25,52.5,4.25,-1.16749125,3.8691787500000006
2009-12-07,27,16,22,0.0,8.7,6,0,1014.25,45.25,12,6.44002875,-1.9401812500000002
2009-12-08,27,14,22,0.0,8.7,6,0,1015.5,30.125,1.875,5.13832125,-3.601055
2009-12-09,27,15,22,0.0,8.7,6,0,1015.375,37.75,2.25,0.9913974999999999,2.81548125
2009-12-10,26,16,22,0.0,8.7,6,0,1014.875,48,5.375,1.7162549999999999,2.3577887499999997
2009-12-11,26,16,21,0.0,8.7,6,0,1014.5,35.75,15.25,5.04775375,-4.6987875
2009-12-12,24,15,20,0.0,8.7,5,0,1014.75,40.25,28.75,4.903165,-6.310152499999999
2009-12-13,23,15,20,0.0,8.7,5,0,1015.375,35.375,14.75,4.01306875,-2.9321862499999995
2009-12-14,25,14,20,0.0,8.7,5,0,1016.75,37.625,16.125,6.929048749999999,-1.1451575
2009-12-15,21,14,17,0.0,8.7,5,0.2,1017.75,53.75,26.375,1.55959,2.9184312500000003
2009-12-16,24,13,20,0.0,8.7,5,0,1017.5,62.25,12.5,3.0353875,-2.8148287499999998
2009-12-17,26,15,20,0.0,8.7,6,0,1017.125,42.875,4.75,7.033443749999999,-2.8262762500000003
2009-12-18,26,14,21,0.0,8.7,6,0,1018.875,41.125,0.875,6.781679999999999,-5.60357625
2009-12-19,23,13,19,0.0,8.7,5,0,1020.625,43.125,8.75,1.7624399999999998,-5.45994625
2009-12-20,26,10,20,0.0,8.7,6,0,1020.625,48.375,3,3.8049487499999994,-4.3603325
2009-12-21,24,12,18,0.0,8.7,5,0,1020.375,38.875,0,6.7698825,-7.000475
2009-12-22,23,10,18,0.0,8.7,5,0,1018.625,41,12.125,5.539113749999999,-10.031921249999998
2009-12-23,25,13,20,0.0,8.7,6,0,1017.625,42.625,0.375,3.36604375,-5.40824
2009-12-24,25,12,20,0.0,8.7,5,0,1017.25,42.875,0,3.7343525,-6.902959999999999
2009-12-25,25,12,19,0.0,8.7,5,0,1015.375,46.625,0,2.55162125,-5.751595
2009-12-26,25,11,18,0.0,8.7,5,0,1014.625,44.25,0,2.5203124999999997,-2.0429475
2009-12-27,25,11,19,0.0,8.7,5,0,1014.5,53.875,0.25,0.6192362499999998,0.3414212499999999
2009-12-28,25,10,19,0.0,8.7,5,0,1014.5,53.75,1.625,3.1286699999999996,-3.3705625
2009-12-29,25,11,19,0.0,8.7,5,0,1014,48.875,0,3.8107862500000005,-4.79321875
2009-12-30,22,11,17,0.0,8.7,5,0,1015.125,41.875,1.25,5.5308174999999995,-4.0810125
2009-12-31,23,10,18,0.0,8.7,5,0,1015.875,44.625,0,4.9061924999999995,-7.1508400000000005
2010-01-01,25,11,18,0.0,8.7,5,0,1016.375,58.125,0.375,3.5843312500000004,-6.373783749999999
2010-01-02,25,9,18,0.0,8.7,5,0,1018.625,63,1.875,0.26931250000000007,0.5589862499999999
2010-01-03,13,9,12,0.0,7.1,4,5.3999999999999995,1019.125,78.5,41,3.7064399999999997,-4.5258400000000005
2010-01-04,19,10,15,0.0,8.7,4,0,1016.5,67.875,0.25,7.0122275,-12.303665
2010-01-05,22,10,17,0.0,8.7,5,0,1014,56.375,0,3.15765125,-9.720320000000001
2010-01-06,25,10,18,0.0,8.7,5,0,1015.75,61.875,0.125,1.8771149999999999,-2.70980375
2010-01-07,25,10,18,0.0,8.7,5,0,1017.25,63.625,0,0.6592275000000001,1.1158375
2010-01-08,24,10,18,0.0,8.7,5,0,1016.75,63.75,0,-0.4435737499999999,-1.8907000000000003
2010-01-09,23,8,18,0.0,8.7,5,0,1016.625,64.5,0,1.0610625,-5.67512875
2010-01-10,23,10,17,0.0,8.7,5,0,1016.875,65.5,0,1.5354812500000001,-4.953681250000001
2010-01-11,23,9,17,0.0,8.7,5,0,1017.5,54.125,0,1.82999125,-6.248765000000001
2010-01-12,22,8,15,0.0,8.7,5,0,1017.25,46.375,10.5,2.86522625,-2.6967700000000003
2010-01-13,16,9,13,0.0,7.1,3,13.2,1018.5,83.25,57.75,7.198763750000001,-0.19282500000000014
2010-01-14,21,8,16,0.0,8.7,4,0,1022.5,75.375,2.625,4.7874175,-5.51918
2010-01-15,21,8,15,0.0,8.7,4,0,1022.375,57.125,17.5,5.08929625,-5.962188749999999
2010-01-16,25,8,18,0.0,8.7,5,0,1021.875,61.25,1,3.51625,-6.1269824999999996
2010-01-17,25,10,19,0.0,8.7,5,0,1021.25,64.375,0.5,4.19250875,-1.409595
2010-01-18,25,10,19,0.0,8.7,5,0,1020.375,66.75,0.5,3.1429000000000005,-2.63130625
2010-01-19,24,10,18,0.0,8.7,5,0,1018.375,59.125,1.375,3.14545625,-3.6678099999999993
2010-01-20,23,10,18,0.0,8.7,5,0,1019.25,56.25,5.875,3.21801625,-2.7393
2010-01-21,24,11,19,0.0,8.7,5,0,1017.75,58.25,0.5,2.66317375,-5.3645875
2010-01-22,23,8,18,0.0,8.7,5,0,1017.25,62.875,20,2.0975425,-1.54370875
2010-01-23,25,8,18,0.0,8.7,5,0,1017.25,63.75,12,2.859647500000001,-0.49685874999999985
2010-01-24,27,11,20,0.0,8.7,6,0,1015.125,65.875,3.375,0.1584212499999999,5.3943674999999995
2010-01-25,25,11,20,0.0,8.7,5,0,1016.875,68,8,3.5967587500000002,2.23857125
2010-01-26,28,13,21,0.0,8.7,6,0,1017.25,57.875,1.875,4.50884125,-4.450085
2010-01-27,25,12,20,0.0,8.7,5,0,1016.875,54.625,13,2.00349875,0.592475
2010-01-28,26,13,21,0.0,8.7,6,0,1016,60.625,9.125,-3.6093687500000002,4.3175187500000005
2010-01-29,26,12,21,0.0,8.7,6,0,1016.25,57.75,13.125,2.8561375,5.2607625
2010-01-30,26,12,21,0.0,8.7,6,0,1016.875,51.125,4.375,6.257840000000001,-6.40041625
2010-01-31,24,11,18,0.0,10.9,5,0,1016.25,53.5,14.375,4.863905,-5.82542
2010-02-01,23,9,19,0.0,10.9,5,0,1016.25,59.625,6.25,5.3057675,0.18284375
2010-02-02,26,9,20,0.0,10.9,6,0,1016.25,51.75,4.625,6.94735875,-2.596395
2010-02-03,25,11,19,0.0,10.9,5,0,1016.375,46.875,0.125,7.83834875,-7.142133749999999
2010-02-04,24,8,19,0.0,11.0,5,0,1016.75,47,14.375,7.5562925,-7.658833749999999
2010-02-05,26,10,21,0.0,11.0,6,0,1016.375,47.625,5,7.643698749999999,-8.544302499999999
2010-02-06,28,11,22,0.0,11.0,6,0,1016,54.5,5,2.53835375,-3.11695375
2010-02-07,29,12,22,0.0,11.0,6,0,1015.5,53.25,28.625,1.6130099999999998,-0.7904475000000002
2010-02-08,26,14,21,0.0,10.1,6,4.1000000000000005,1011.375,57,42.125,-3.81603,11.076427500000001
2010-02-09,24,15,20,0.0,11.0,4,2.9000000000000004,1011.125,75,38.5,-6.04053375,2.2425550000000003
2010-02-10,24,12,19,0.0,11.0,4,0,1015.75,77.25,18.25,5.47270375,4.244997500000001
2010-02-11,27,13,21,0.0,11.1,6,0,1017.375,66.875,1.25,8.2077325,-3.4139675
2010-02-12,25,11,19,0.0,11.1,5,0.1,1017.5,71.875,17.125,5.621001249999999,4.81209625
2010-02-13,25,11,21,0.0,11.1,6,0,1015.75,64.625,13.125,5.6622875,-0.8181799999999999
2010-02-14,25,14,20,0.0,11.1,6,0,1014.5,49.125,11.75,7.009471250000001,-1.7072725
2010-02-15,24,12,19,0.0,11.1,5,0,1014.25,52.125,25.625,4.64904625,7.314328750000001
2010-02-16,21,12,18,0.0,11.5,4,0.1,1015.75,56.75,24.625,3.7376525000000003,2.0695937499999997
2010-02-17,26,12,20,0.0,11.6,6,0,1017.125,47.375,0.75,9.221332499999999,-9.2090675
2010-02-18,24,10,20,0.0,11.6,5,0,1015.125,45.375,0.5,6.3286774999999995,-11.50403
2010-02-19,27,12,21,0.0,11.6,6,0,1015.625,45.5,1,6.1464225,-8.593160000000001
2010-02-20,29,12,23,0.0,11.6,6,0,1015.375,45,1.25,5.3769824999999996,-8.83388
2010-02-21,29,14,24,0.0,11.6,6,0,1014,48.875,0,5.566512499999999,-9.57143625
2010-02-22,32,15,25,0.0,11.6,7,0,1012.5,49.625,7.375,-1.8763649999999998,1.6183350000000003
2010-02-23,29,16,24,0.0,11.6,5,0.30000000000000004,1010.375,58.375,23.375,2.7404175000000004,7.2457037500000006
2010-02-24,28,15,23,0.0,11.6,6,0,1009.625,64,21.75,6.358415,-1.69029
2010-02-25,30,15,25,0.0,11.6,6,0,1011.125,52.75,7.5,6.261452499999999,-6.8960325
2010-02-26,31,18,26,0.0,11.6,7,0,1012.75,44,2.25,6.271048749999999,-7.80175
2010-02-27,33,16,27,0.0,11.6,7,0,1010.75,42.875,11.75,5.96463625,-8.666068749999999
2010-02-28,33,16,27,0.0,11.6,7,0,1009.75,45.5,13.625,4.5476712500000005,-6.571855
2010-03-01,34,15,28,0.0,11.6,7,0,1010.75,49,14.5,-0.35427375000000005,-0.48336999999999997
2010-03-02,35,19,29,0.0,11.6,7,0,1010,36.625,2.5,8.26303875,-3.3412349999999993
2010-03-03,33,16,28,0.0,11.6,7,0,1007.75,32.5,17,5.67511,-3.0978075000000005
2010-03-04,34,18,28,0.0,11.6,7,0.2,1007.25,41.625,15.875,3.5987112499999996,1.8179762499999998
2010-03-05,33,17,28,0.0,11.6,7,0,1009.375,39.75,5.625,6.839467499999999,-6.09894125
2010-03-06,33,16,27,0.0,11.6,7,0.8999999999999999,1010,37.875,19.25,3.21709375,-8.3895375
2010-03-07,31,17,26,0.0,11.6,7,3.2,1013,56.875,7.75,8.61419,-7.505937500000001
2010-03-08,30,17,26,0.0,11.6,7,0,1013.75,47.375,0,5.8670825,-9.91891
2010-03-09,33,16,27,0.0,11.6,7,0,1015.125,48.375,0,4.1213,-7.86623875
2010-03-10,33,18,28,0.0,11.6,7,0,1015,41,0,4.443409999999999,-8.7964925
2010-03-11,34,17,29,0.0,11.6,7,0,1015.5,33.625,0,4.144018750000001,-6.464751250000001
2010-03-12,35,16,29,0.0,11.6,7,0,1015.5,37.75,1,3.5991187499999997,-4.5667825
2010-03-13,35,17,29,0.0,11.6,7,0,1011.625,38.125,1.5,2.978435,-7.7769325
2010-03-14,36,17,32,0.0,11.6,8,0,1007.75,35.75,2.875,6.60006375,-5.42972
2010-03-15,35,20,31,0.0,11.6,8,0,1008.375,36.875,2.75,6.434551249999999,-4.3084299999999995
2010-03-16,40,20,33,0.0,11.6,8,0,1010.75,40.25,0,2.10582,4.72854375
2010-03-17,40,21,33,0.0,11.6,8,0,1014,34.5,0.125,3.5900024999999998,6.180618749999999
2010-03-18,39,20,33,0.0,11.6,8,0,1015.375,36.5,2.875,5.33524375,1.27833375
2010-03-19,38,22,34,0.0,11.6,8,0,1011.625,39.5,1.125,5.3874525,-5.43022125
2010-03-20,39,23,35,0.0,11.6,8,0,1009.125,31.625,0,4.805857500000001,-7.9603012500000006
2010-03-21,41,25,36,0.0,11.6,9,0,1006.5,23.75,0.5,4.25094375,-10.43183875
2010-03-22,40,24,35,0.0,11.6,9,0,1002.625,20.25,0.125,4.248538750000001,-10.0535225
2010-03-23,41,23,36,0.0,11.6,9,0,1001.625,16.5,0,0.31203499999999984,-9.137951249999999
2010-03-24,41,24,36,0.0,11.6,9,0,1002.875,16.375,0.5,0.3209537499999999,-6.71256625
2010-03-25,42,24,36,0.0,11.6,9,0,1003.375,20.75,7,7.13097125,-3.81323375
2010-03-26,42,23,37,0.0,11.6,9,0,1004.625,21,1.375,1.56628375,0.031192499999999956
2010-03-27,41,24,36,0.0,11.6,9,0,1005.875,20.125,1.375,5.4226275,-3.838775
2010-03-28,40,24,35,0.0,11.6,9,0,1005.75,17.875,0,5.121689999999999,-8.70127875
2010-03-29,41,24,37,0.0,11.6,9,0,1004.625,18.125,0,3.25805375,-8.160115000000001
2010-03-30,40,24,35,0.0,11.6,9,0,1002.75,16,0.25,2.44782875,-9.68989625
2010-03-31,40,27,36,0.0,11.6,9,0,1002.375,19.125,1,6.6098099999999995,-1.7540274999999999
2010-04-01,40,26,35,0.0,11.6,9,0,1003.25,16.5,0.375,4.5764024999999995,-5.885902499999999
2010-04-02,42,23,36,0.0,11.6,9,0,1004.5,15.75,9.875,3.727765,-0.3967350000000001
2010-04-03,44,25,37,0.0,11.6,9,0,1006.125,15.125,1.625,4.49792875,1.6119437499999998
2010-04-04,42,25,37,0.0,11.6,9,0,1006.875,16.375,1.75,7.24799375,-0.60357
2010-04-05,40,26,36,0.0,11.6,9,0,1006.875,17.625,2.375,5.6995925,-6.895795
2010-04-06,38,25,35,0.0,11.6,8,0,1007.375,14,0.5,7.3389925,-10.60212
2010-04-07,40,24,35,0.0,11.6,9,0,1008.875,12,11.375,7.5740187500000005,-8.441298750000001
2010-04-08,41,22,36,0.0,11.6,9,0,1009.25,11.75,25.875,8.00935,-6.866541250000001
2010-04-09,40,26,36,0.0,10.3,9,0,1004.125,10.75,32.25,5.32067,-11.48080875
2010-04-10,42,27,38,0.0,11.6,9,0,1000.75,14.875,0.75,6.145569999999999,-10.42868
2010-04-11,45,24,40,0.0,11.6,9,0,1000.625,15.125,12,4.37076,-5.1457725000000005
2010-04-12,45,27,40,0.0,12.5,10,0,1001.125,14.125,8,4.80262,-3.62686625
2010-04-13,42,29,39,0.0,12.9,9,0,1002.75,14.75,0.25,10.454625,-7.93643375
2010-04-14,43,28,39,0.0,12.9,9,0,1003.5,12.5,0,8.2498725,-10.820369999999999
2010-04-15,46,28,41,0.0,12.9,10,0,1004.875,9.75,0.375,4.754653749999999,-6.66559625
2010-04-16,45,28,41,0.0,12.9,10,0,1003.75,9.875,0.5,5.87764625,-9.565411250000002
2010-04-17,46,30,42,0.0,12.9,10,0,1002,9.875,5,3.00234875,-12.08382125
2010-04-18,47,30,41,0.0,13.0,10,0,1000.25,13.125,8.875,-0.3588362499999999,-11.890502499999998
2010-04-19,45,27,41,0.0,13.0,10,0,998.25,17.5,8.125,-1.3436462500000002,-9.094272499999999
2010-04-20,45,30,41,0.0,13.0,10,0,996.625,16.375,0,-1.9994962500000002,-10.844581250000001
2010-04-21,45,30,40,0.0,13.0,10,0,998.875,15.75,0.625,-0.22256625,-11.27403875
2010-04-22,42,27,39,0.0,13.0,9,0,1003,14.625,1.875,1.0113975000000002,-10.990383750000001
2010-04-23,42,27,38,0.0,13.0,9,0,1003.875,12.75,1.375,6.717003750000001,-11.46399
2010-04-24,43,28,39,0.0,13.1,9,0,1003.375,13.5,0.875,8.831285,-3.377851250000001
2010-04-25,44,28,40,0.0,13.1,10,0,1002.5,13.25,0.375,4.85933,-1.7302175
2010-04-26,48,28,42,0.0,13.1,10,0,1004.375,10.75,1,5.8409337500000005,-0.6466175000000003
2010-04-27,44,26,38,0.0,13.1,9,0,1005.25,14.75,11.5,6.221245,-2.62576625
2010-04-28,41,28,37,0.0,13.1,9,1.9000000000000001,1005,25.375,10.75,3.46532875,3.721715
2010-04-29,50,29,43,0.0,13.1,10,0,1003.375,20,2.125,-2.07757125,-2.869815
2010-04-30,48,32,42,0.0,13.1,10,0,1003.375,15.875,9.5,-1.6149174999999998,-1.34310375
2010-05-01,43,30,39,0.0,13.2,9,0,1004.5,18,5.375,-1.8380675000000002,5.699949999999999
2010-05-02,42,28,39,0.0,13.2,9,0,1003.875,19.75,5.625,0.5208499999999998,-0.7779924999999999
2010-05-03,47,28,41,0.0,13.2,10,0,1001.5,21.625,4,-0.59657875,4.3040087499999995
2010-05-04,50,30,44,0.0,13.2,10,0,998.875,19.5,2.375,-1.77873875,1.80097
2010-05-05,48,33,43,0.0,13.2,10,0,998.5,18.125,3.25,-0.3367825000000002,1.0065875000000006
2010-05-06,48,30,42,0.0,13.2,10,0,999.625,26,6,-1.7757725000000004,8.19313625
2010-05-07,39,31,36,0.0,13.6,9,0.5,1001,35,15.25,1.2723287499999996,11.895117500000001
2010-05-08,41,28,38,0.0,13.6,9,0,1002.25,30.625,5.5,4.375018750000001,-1.5668574999999998
2010-05-09,43,28,39,0.0,13.7,9,0,999.375,18.75,4.5,8.486564999999999,-7.32417625
2010-05-10,43,29,41,0.0,13.7,10,0,999,15.25,1.625,5.37154375,-7.95154625
2010-05-11,46,29,42,0.0,13.7,10,0,999,13.875,0,7.5497675000000015,-5.259413749999999
2010-05-12,45,30,41,0.0,13.7,10,0,999.625,13.5,0,5.413713750000001,-5.670607499999999
2010-05-13,46,29,42,0.0,13.7,10,0,998.5,9.25,13.75,1.7555350000000003,-3.8698975
2010-05-14,46,30,42,0.0,13.7,10,0,997.625,9.75,13.875,3.38670625,0.8683575000000001
2010-05-15,47,31,42,0.0,13.7,10,0,998.5,10.125,0.875,0.6605887499999996,-1.3768587500000007
2010-05-16,48,30,43,0.0,13.7,10,0,998.375,9.375,1,1.49973375,-2.10194375
2010-05-17,47,32,43,0.0,13.8,10,0,998.25,12,5.75,-1.7546762500000002,-3.8864925
2010-05-18,50,34,45,0.0,13.8,11,0,999.375,12,0,2.6030325,-8.820825
2010-05-19,47,32,43,0.0,13.8,10,0,999.125,15.875,0.375,12.457220000000001,-4.52242125
2010-05-20,44,32,41,0.0,13.8,10,0,998.625,11.125,0,11.37007125,-5.95710375
2010-05-21,47,30,42,0.0,13.8,10,0,998.375,10.375,0,7.04841875,-4.81220375
2010-05-22,51,30,46,0.0,13.8,11,0,997.75,10.875,0,2.8997462499999997,2.8806975
2010-05-23,48,30,44,0.0,13.8,10,0,997.375,14.25,4.375,1.6768774999999994,-0.5807375000000004
2010-05-24,48,33,44,0.0,13.8,10,0,993.625,13.125,0,5.99799375,-7.7413225
2010-05-25,48,32,44,0.0,13.8,10,0,992.875,10.875,0,5.038133749999999,-8.23777875
2010-05-26,49,33,45,0.0,13.9,10,0,991.75,9.875,0.875,4.323535,-10.91025875
2010-05-27,49,33,44,0.0,13.9,10,0,992.625,14.5,7.375,0.33046375000000017,-9.552983750000001
2010-05-28,48,33,43,0.0,13.9,10,0,995.375,23.875,9.25,-5.25780375,4.9407587500000005
2010-05-29,49,32,44,0.0,13.9,10,0,998.125,24.75,0.5,-0.8397275000000004,4.594542500000001
2010-05-30,46,31,42,0.0,13.9,10,0,999.25,20.75,0.75,4.875345,0.47420874999999985
2010-05-31,45,30,42,0.0,13.9,10,0,999.125,10.75,0,5.080506249999999,-7.87365625
2010-06-01,46,31,43,0.0,13.9,10,0,998.875,13,0,3.27306875,-12.06485375
2010-06-02,46,33,43,0.0,13.9,10,0,1000,14.375,0.375,1.6970550000000002,-14.875440000000001
2010-06-03,43,34,38,0.0,13.9,9,0,1001.5,25.25,6.625,-4.72929625,-15.864537499999999
2010-06-04,42,33,39,0.0,13.9,9,0.2,1001.375,30.375,17.375,-3.03848625,-12.92073125
2010-06-05,42,31,39,0.0,13.9,9,0,998.875,24.25,8.375,4.22851625,-10.369053750000003
2010-06-06,41,32,38,0.0,13.9,9,0,998.875,25.375,14.5,3.5287212500000003,-11.929485000000001
2010-06-07,40,29,35,0.0,13.9,8,0,1000.125,30.25,39.375,9.770588749999998,-1.9001937499999997
2010-06-08,32,26,29,0.0,13.3,7,0.1,1001.875,45.25,35.625,8.0575125,-7.0306774999999995
2010-06-09,39,24,36,0.0,14.0,9,0,1001.25,39,8,6.4902050000000004,-9.7123075
