date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-19,40,29,37,0.0,11.6,9,0,1004.5,44.25,3.375,0.9637462499999997,0.4708175
2009-09-20,43,29,38,0.0,11.6,9,0,1003.625,41.5,3.75,-0.5837175,-0.4263225
2009-09-21,40,27,36,0.0,11.6,9,0,1003.75,50.75,3.625,0.8765399999999999,3.12287125
2009-09-22,40,28,36,0.0,11.6,9,0,1003.375,52.75,5,0.05881124999999998,3.8135787500000005
2009-09-23,41,28,37,0.0,11.6,9,0,1002.375,37.625,4.5,0.9811587500000001,-5.287367499999999
2009-09-24,40,29,36,0.0,11.6,9,0,1003.25,31.375,1,1.44810125,-8.0035875
2009-09-25,40,28,36,0.0,11.6,9,0,1003.375,28.5,1.125,1.2113512499999999,-8.62215125
2009-09-26,40,28,37,0.0,11.6,9,0,1004.5,34.875,0.625,2.43947875,-3.81229375
2009-09-27,39,27,36,0.0,11.6,9,0,1004.5,38.25,1.125,3.0268574999999998,-2.753028750000001
2009-09-28,38,27,35,0.0,11.6,9,0,1004,36.875,0.875,6.1615037500000005,-3.6962849999999996
2009-09-29,38,28,36,0.0,11.6,9,0,1003,44.25,4.625,5.4740025,0.55000625
2009-09-30,42,29,38,0.0,11.6,9,0,1003.25,45.5,2,0.9993362500000003,1.8657275
2009-10-01,39,29,35,0.0,11.6,9,0,1004.75,53.5,3,0.17386999999999975,6.87853375
2009-10-02,38,28,35,0.0,11.6,8,0,1005.75,53,6.125,-0.25843499999999975,10.20511625
2009-10-03,36,28,33,0.0,11.6,8,0.1,1003.75,59.375,12.125,-2.2747962499999996,10.316468749999999
2009-10-04,33,25,30,0.0,11.6,8,1.9,1005,64.25,26.25,1.31310125,11.321455000000002
2009-10-05,33,23,30,0.0,11.6,7,1.2000000000000002,1004.625,69.5,30,3.2719074999999997,8.2822125
2009-10-06,35,25,31,0.0,11.6,8,0,1002.875,62.875,17.75,0.8326100000000002,4.36602875
2009-10-07,37,26,33,0.0,11.6,8,0,1002.625,45.5,2.25,3.847105,-1.32883125
2009-10-08,38,25,34,0.0,11.6,8,0,1002.375,29.5,0.375,-2.00341375,-2.47086
2009-10-09,37,23,33,0.0,11.6,8,0,1004,26.5,3,-1.02228875,-7.5351275
2009-10-10,38,24,33,0.0,11.6,8,0,1006.375,29.625,7.625,-0.31224625000000006,-2.7808674999999994
2009-10-11,38,25,33,0.0,11.6,8,0,1008.625,37.125,3.625,4.58065625,1.6855262500000001
2009-10-12,36,24,32,0.0,8.7,8,0,1010.5,37.5,0.25,5.94892,3.0162225
2009-10-13,37,23,33,0.0,8.7,8,0,1010.875,36.25,0.5,1.81817625,3.6917187499999997
2009-10-14,36,23,32,0.0,8.7,8,0,1011.125,35.375,7.375,3.1031537499999997,3.31252125
2009-10-15,34,25,31,0.0,8.7,8,0,1011.125,36,7.125,0.7137724999999997,5.1130375
2009-10-16,35,25,31,0.0,8.7,8,0,1011.125,28.375,11.5,3.12093875,-0.12582375000000007
2009-10-17,36,25,31,0.0,8.7,8,0,1009.5,23.75,11.5,4.01882875,-1.0327849999999998
2009-10-18,36,21,31,0.0,8.7,8,0,1008.25,24.625,2.75,1.0375925000000001,0.61693875
2009-10-19,35,25,31,0.0,8.7,8,0,1010,22.75,2.375,5.7098225000000005,-0.7083012499999999
2009-10-20,35,21,30,0.0,8.7,8,0,1010.625,21.5,0,4.9696525,-2.08988
2009-10-21,36,21,31,0.0,8.7,8,0,1012.125,19.375,0,1.1411337499999998,1.74865625
2009-10-22,37,21,31,0.0,8.7,8,0,1013.125,19.625,0,4.184671249999999,0.5447975
2009-10-23,33,20,29,0.0,8.7,7,0,1012.625,17.875,0,5.73747125,-4.9103725
2009-10-24,33,19,29,0.0,8.7,7,0,1011.125,17.25,0.125,3.99698125,-3.6212812499999996
2009-10-25,35,19,30,0.0,8.7,7,0,1012,17.5,0.75,4.55283625,0.6270499999999999
2009-10-26,34,19,29,0.0,8.7,7,0,1013.375,17.625,0,6.06742375,-0.5149637499999999
2009-10-27,33,19,28,0.0,8.7,7,0,1013,18.375,2.75,4.9798075,0.5337512499999999
2009-10-28,35,19,29,0.0,8.7,7,0,1013.625,17.625,0.375,4.2995512499999995,1.7716174999999998
2009-10-29,33,20,28,0.0,8.7,7,0,1015.5,18.5,0,7.059257500000001,-3.0755762499999997
2009-10-30,34,20,29,0.0,8.7,7,0,1014.25,23.5,0.375,5.868707500000001,-8.218966250000001
2009-10-31,34,21,29,0.0,8.7,7,0,1011.875,23,0.75,0.6184737500000002,-3.87476
2009-11-01,36,21,30,0.0,8.7,8,0,1011.875,26.25,0,-0.5103924999999999,3.003705
2009-11-02,33,20,27,0.0,8.7,7,0,1014.5,42.5,17.875,-1.8298550000000002,9.4942775
2009-11-03,32,20,27,0.0,8.7,7,0,1015.625,41.375,17,0.08402124999999999,7.0138875
2009-11-04,33,19,29,0.0,8.7,7,0,1015.625,41.75,2.75,0.62767375,2.49720125
2009-11-05,32,21,28,0.0,8.7,7,0,1014.75,40.25,0.875,1.3358325,5.70807125
2009-11-06,32,20,27,0.0,8.7,7,0,1013.5,37.75,1.875,1.7525024999999999,2.17425625
2009-11-07,32,19,28,0.0,8.7,7,0,1011.875,31.25,1.875,1.9410699999999999,-0.8481725
2009-11-08,33,19,28,0.0,8.7,7,0,1011.25,36.25,1.625,-1.7997975,4.7212700000000005
2009-11-09,34,20,28,0.0,8.7,7,0,1008.75,32.125,3.375,-3.109165,-2.60277375
2009-11-10,30,20,25,0.0,8.7,7,0,1008.75,37.25,0.875,7.9011025,-4.893415
2009-11-11,27,17,22,0.0,8.7,6,0,1009.625,34.375,4.25,5.4147925,-4.02223375
2009-11-12,28,16,24,0.0,8.7,6,0,1011.375,36,13.125,0.18553749999999963,7.165635000000001
2009-11-13,20,18,19,0.0,4.1,4,3.1,1014.125,73.75,67.25,2.53652,5.44959125
2009-11-14,26,17,22,0.0,7.2,6,0.2,1012.125,74.25,40.875,2.1661875,-2.8797212500000002
2009-11-15,28,18,24,0.0,8.7,6,0,1009.25,58.5,13.75,5.079470000000001,-4.290645
2009-11-16,29,18,25,0.0,8.7,6,0,1009.25,53,10.125,3.6122925,3.62750625
2009-11-17,30,18,25,0.0,8.7,6,0.5,1012.125,37.625,4.125,6.969027499999999,3.2628262500000003
2009-11-18,26,16,22,0.0,8.7,6,0,1015.25,25,0,7.131393749999999,-3.3127137500000003
2009-11-19,26,15,22,0.0,8.7,6,0,1016.625,27.5,0,5.7240275,-6.349009999999999
2009-11-20,26,14,21,0.0,8.7,6,0,1017.5,23.625,0.5,4.03616,-4.59125
2009-11-21,29,14,23,0.0,8.7,6,0,1017.375,22,0,-1.3537299999999999,-0.08905374999999999
2009-11-22,27,13,23,0.0,8.7,6,0,1017.125,25.125,3.5,-2.0715825000000003,1.36166
2009-11-23,27,13,22,0.0,8.7,6,0,1017.625,31.5,12.5,1.6608025,1.12429
2009-11-24,28,13,23,0.0,8.7,6,0,1015.875,30.75,3.5,3.7262562499999996,-3.00761625
2009-11-25,30,15,24,0.0,8.7,6,0,1014.875,30,0,2.03588625,-1.56551
2009-11-26,30,16,24,0.0,8.7,6,0,1014.125,31.25,0,4.3977275,-2.2044824999999997
2009-11-27,26,14,22,0.0,8.7,6,0,1016,27.375,14.875,4.77210875,-0.18111999999999998
2009-11-28,25,12,21,0.0,8.7,6,0,1017.625,28.125,13.75,3.2399675,0.8635249999999999
2009-11-29,24,13,19,0.0,7.1,5,0,1017.375,27.375,34.75,1.7312262499999997,-1.59142125
2009-11-30,28,13,22,0.0,8.7,5,0,1017,28.125,27,-0.24388624999999997,-0.40724875
2009-12-01,26,13,20,0.0,8.7,6,0,1017.5,32.5,23.625,1.6228862499999999,-0.98338875
2009-12-02,28,14,23,0.0,8.7,5,0,1017.375,32.375,21.5,3.8785062500000005,-3.41520375
2009-12-03,29,15,22,0.0,8.7,6,0,1016.375,37.25,1.25,2.078475,-1.7929562499999998
2009-12-04,25,16,21,0.0,7.1,6,0,1015.125,40.75,38.625,1.22541,2.12805875
2009-12-05,28,15,22,0.0,8.7,6,0,1013.75,43.5,3.25,-1.00592625,5.391976249999999
2009-12-06,27,16,22,0.0,8.7,6,0,1013.25,51.125,8.125,-0.8258512500000001,6.10926625
2009-12-07,27,14,20,0.0,8.7,6,0,1014.875,39,9.75,7.508998749999999,-0.2503000000000001
2009-12-08,26,14,20,0.0,8.7,5,0,1015.875,26.875,1.625,4.47352375,-1.9742349999999997
2009-12-09,24,11,20,0.0,8.7,5,0,1015.125,34.5,9.25,0.09747125000000001,5.8091875
2009-12-10,25,15,21,0.0,8.7,6,0,1015,40.875,8.25,3.6523512499999997,4.70567125
2009-12-11,25,15,21,0.0,8.7,6,0,1014.625,29.875,11.125,6.1437275,-2.2106574999999995
2009-12-12,22,14,19,0.0,8.7,5,0,1015.125,36.625,31.125,6.1473175,-3.7332725
2009-12-13,24,13,20,0.0,8.7,5,0,1015.75,33.375,8.25,4.39447375,-0.9724600000000001
2009-12-14,23,13,18,0.0,8.7,5,0,1017.375,35.75,20,6.26857625,1.9772925000000001
2009-12-15,24,13,19,0.0,8.7,5,0,1017.625,38,24.5,5.204256250000001,0.7059537500000004
2009-12-16,25,11,20,0.0,8.7,5,0,1017.75,51.125,5.25,3.2179425,-1.5194675
2009-12-17,24,12,19,0.0,8.7,5,0,1017.625,42,9.875,6.6461275,-1.3015837500000003
2009-12-18,24,13,19,0.0,8.7,5,0,1019.25,38.875,0.125,6.4293137499999995,-3.470625
2009-12-19,23,11,18,0.0,8.7,5,0,1020.625,47.5,7.25,1.91744,-2.83372625
2009-12-20,25,9,18,0.0,8.7,5,0,1020.75,47.75,5.625,4.8670075,-0.308705
2009-12-21,23,11,17,0.0,8.7,5,0,1021.125,36.25,0.875,6.76422625,-3.5880500000000004
2009-12-22,23,10,17,0.0,8.7,5,0,1018.875,41.125,3.25,4.47513375,-5.67537125
2009-12-23,24,11,19,0.0,8.7,5,0,1017.75,45.25,0.625,2.7623062500000004,-3.6715150000000003
2009-12-24,25,11,19,0.0,8.7,5,0,1017.625,48,0.125,2.21315,-3.9637075
2009-12-25,25,11,18,0.0,8.7,5,0,1015.75,46,0,2.7106974999999998,-2.4251562499999997
2009-12-26,25,10,18,0.0,8.7,5,0,1014.625,44.375,0.25,-0.557795,1.3817925
2009-12-27,25,10,17,0.0,8.7,5,0,1014.25,52.625,2.125,-1.31335375,4.07644
2009-12-28,25,11,18,0.0,8.7,5,0,1014.75,52.75,0.5,3.1105725,1.0597725
2009-12-29,24,9,18,0.0,8.7,5,0,1014.125,48,0.25,3.14309625,-1.0217525000000003
2009-12-30,21,8,16,0.0,8.7,5,0,1015,42.25,3.25,4.93408125,-2.1369825000000002
2009-12-31,23,9,17,0.0,8.7,5,0,1016.375,48.5,0,4.2072475,-4.33716125
2010-01-01,25,10,18,0.0,8.7,5,0,1016.625,59.125,0.5,1.1300150000000002,-3.53317
2010-01-02,23,10,16,0.0,8.7,5,0,1018.625,56.375,8.5,-2.6258812500000004,2.78312375
2010-01-03,14,11,13,0.0,5.5,3,3.1999999999999997,1019.125,75.875,50,-0.17382875000000042,-0.66766375
2010-01-04,19,9,15,0.0,8.7,4,0,1017.375,64.625,0,6.65731125,-8.5333375
2010-01-05,22,9,16,0.0,8.7,5,0,1014.5,55.375,0,3.8522724999999998,-7.6702575
2010-01-06,24,10,17,0.0,8.7,5,0,1015.75,60.5,0.5,-1.3830062500000002,-0.03623375000000026
2010-01-07,24,9,17,0.0,8.7,5,0,1017.125,60.625,0,-0.9429574999999999,3.86290375
2010-01-08,23,9,16,0.0,8.7,5,0,1016.875,61.375,0,-1.5754537500000003,-0.29709749999999996
2010-01-09,24,8,17,0.0,8.7,5,0,1016.5,59.25,0,3.926095,-3.072615
2010-01-10,22,8,16,0.0,8.7,5,0,1017,44.25,0,5.6204550000000015,-3.1069487499999995
2010-01-11,22,7,16,0.0,8.7,5,0,1017.75,45.625,0,2.6479537499999997,-3.2456799999999997
2010-01-12,21,7,15,0.0,8.7,4,0,1017.625,45.25,9.375,5.6378975,-1.83656875
2010-01-13,16,9,13,0.0,7.1,3,3.8,1019.25,77.625,30.125,5.764777499999999,2.76732375
2010-01-14,21,8,16,0.0,8.7,5,0,1022.75,68.375,1.375,5.428646250000001,-2.9505125000000003
2010-01-15,21,7,15,0.0,8.7,5,0,1022.625,49.875,17.625,5.372872500000001,-4.06947375
2010-01-16,24,8,17,0.0,8.7,5,0,1022.125,54,0.375,4.5592524999999995,-3.269765
2010-01-17,25,9,17,0.0,8.7,5,0,1021.5,57.5,2.625,2.5695375000000005,1.54420875
2010-01-18,24,7,18,0.0,8.7,5,0,1020.625,57.875,2.375,2.97248,0.67727125
2010-01-19,23,9,17,0.0,8.7,5,0,1018.75,51.25,4.125,4.7036774999999995,-1.00256625
2010-01-20,23,8,17,0.0,8.7,5,0,1019.625,52.375,7,4.226661250000001,0.1840312500000001
2010-01-21,24,9,18,0.0,8.7,5,0,1018.5,53.25,3,3.5783462500000005,-2.86547875
2010-01-22,24,8,18,0.0,8.7,5,0,1017.625,58.875,20.75,0.3112699999999998,2.9425475
2010-01-23,25,8,18,0.0,8.7,5,0,1017.375,57.375,8.375,1.14364375,5.5701525
2010-01-24,25,12,18,0.0,8.7,5,0,1015.25,60.75,4.75,0.20402625000000008,7.0990025
2010-01-25,25,11,19,0.0,8.7,5,0,1017.125,61.125,6.625,5.43638625,3.80185625
2010-01-26,27,12,20,0.0,8.7,5,0,1017.75,52.5,3,3.9858024999999997,-0.5188349999999997
2010-01-27,26,11,20,0.0,10.8,6,0,1016.875,50.875,3.25,0.53351875,6.03568
2010-01-28,27,13,21,0.0,10.9,6,0,1016,51.875,5.125,-5.0461375,6.91393875
2010-01-29,27,14,21,0.0,10.9,6,0,1016.25,54.375,18.5,-1.2785224999999998,7.15264
2010-01-30,25,12,20,0.0,10.9,5,0,1017.625,53.125,6.5,7.44609,-4.5781962499999995
2010-01-31,23,10,18,0.0,8.5,5,0,1016.625,53.375,27,3.5583025,-1.6138037500000002
2010-02-01,23,11,18,0.0,10.9,5,0,1016.5,59.375,13.375,1.32915875,4.2337775
2010-02-02,25,8,19,0.0,10.9,5,0,1016.75,50.25,2.5,5.28961,1.5376637499999999
2010-02-03,25,10,19,0.0,10.9,5,0,1016.875,45.875,0,7.0984525000000005,-2.72463875
2010-02-04,24,7,18,0.0,11.0,5,0,1017.125,48.25,11.875,6.5610675,-2.8554262500000003
2010-02-05,26,9,20,0.0,11.0,6,0,1016.875,50.75,6.875,6.029343750000001,-0.37014499999999995
2010-02-06,28,11,22,0.0,11.0,6,0,1016.125,48.75,8.375,0.1657650000000001,4.0680825
2010-02-07,29,13,22,0.0,11.0,6,0,1015.25,44.125,29.125,-3.9033225000000003,5.270865
2010-02-08,25,16,20,0.0,10.1,6,10.1,1010.625,54.25,45.875,-5.2038262500000005,11.054165
2010-02-09,24,12,20,0.0,11.0,4,2.5000000000000004,1010,54.25,14.5,-4.45630125,-7.74286375
2010-02-10,21,10,18,0.0,10.1,5,0,1016.125,72.5,14.5,4.280895,2.87759625
2010-02-11,25,11,19,0.0,11.1,5,0,1018.125,68,0.875,7.27449125,-1.77414
2010-02-12,24,10,19,0.0,11.1,5,0,1017.625,67.625,10.75,3.4848800000000004,5.894806249999999
2010-02-13,24,12,20,0.0,11.1,6,0,1016.125,67.625,22.5,3.8050375,2.87523375
2010-02-14,23,11,19,0.0,11.1,5,0,1014.5,54.5,6.25,1.61159375,1.72497625
2010-02-15,18,10,16,0.0,11.1,5,0.30000000000000004,1013.75,57.375,30.625,1.4368999999999998,10.51951125
2010-02-16,24,12,20,0.0,11.1,5,0.1,1015.5,60.125,24.75,-1.40635125,5.59275
2010-02-17,24,10,18,0.0,11.1,5,0,1017.875,47.5,1.25,9.1967725,-8.49467875
2010-02-18,24,10,19,0.0,11.2,5,0,1015.625,42.125,0.75,6.5443575,-9.74470625
2010-02-19,25,11,21,0.0,11.2,6,0,1016.25,43.125,1.25,5.84749625,-4.6287275
2010-02-20,28,12,22,0.0,11.2,6,0,1015.625,44.5,1.125,5.8974475,-4.3650199999999995
2010-02-21,30,13,24,0.0,11.6,6,0,1014.25,49.625,0.375,5.028311250000001,-4.21632125
2010-02-22,29,15,24,0.0,11.6,6,0,1012.125,45,8.875,-1.07836625,8.32543
2010-02-23,28,16,22,0.0,11.6,5,1,1010.5,62.75,13.625,5.187485,8.716735
2010-02-24,27,14,23,0.0,11.6,6,0,1010.125,65.25,8.875,7.373822500000001,0.22181125000000002
2010-02-25,29,14,24,0.0,11.6,6,0,1011.875,54.875,11.25,6.176019999999999,-2.3423350000000003
2010-02-26,31,16,26,0.0,11.6,7,0,1012.875,46.5,4.625,4.115385000000001,-2.1197975000000007
2010-02-27,33,15,27,0.0,11.6,7,0,1011.25,43.875,10.5,5.736095,-2.2279962500000003
2010-02-28,32,15,27,0.0,11.6,7,0,1010.25,48.625,18.875,3.8950750000000003,-2.4691537500000003
2010-03-01,34,16,29,0.0,11.6,7,0,1010.5,48.375,9.375,-0.8109062499999999,-1.46720375
2010-03-02,33,17,27,0.0,11.6,7,0,1010.625,40.125,3.375,9.2304075,-0.6493374999999999
2010-03-03,32,16,27,0.0,11.6,7,0,1007.875,33.625,12.875,3.74651125,1.67595625
2010-03-04,33,17,27,0.0,11.6,7,0,1007.625,38.625,9.25,5.5000725,0.0012687500000000407
2010-03-05,31,16,26,0.0,11.6,7,0,1010,43.375,2.875,7.5490675,-4.077027500000001
2010-03-06,31,17,26,0.0,11.6,7,0.4,1010.375,41.625,20.375,5.58827625,-3.4389925
2010-03-07,30,15,24,0.0,11.6,6,0.7,1013.625,53.25,4.875,9.482533749999998,-5.164285
2010-03-08,29,16,25,0.0,11.6,6,0,1014.25,47.375,0,5.0650775,-7.5992225
2010-03-09,32,15,27,0.0,11.6,7,0,1015.375,47.25,0.75,3.79459125,-4.8527225000000005
2010-03-10,33,16,27,0.0,11.6,7,0,1015.375,38.75,0,5.4802912500000005,-6.1369825
2010-03-11,33,16,28,0.0,11.6,7,0,1015.75,34.375,0,3.9419075,-1.8036124999999998
2010-03-12,35,14,28,0.0,11.6,7,0,1015.5,39.875,3.375,2.40616375,0.01595750000000007
2010-03-13,34,17,29,0.0,11.6,7,0,1011.625,39.75,1.5,4.22127125,-2.8881587499999997
2010-03-14,36,16,31,0.0,11.6,8,0,1007.875,36.75,0.75,6.008274999999999,-1.6715524999999998
2010-03-15,37,19,31,0.0,11.6,8,0,1008.5,41.875,0.75,4.46324125,-1.54187875
2010-03-16,38,19,32,0.0,11.6,8,0,1010.5,38.375,0,3.56614125,5.21601875
2010-03-17,37,21,31,0.0,11.6,8,0,1014.25,39.625,0,2.79652375,7.6138575
2010-03-18,37,19,31,0.0,11.6,8,0,1015.625,39.125,2.125,4.7453175000000005,3.8990650000000002
2010-03-19,38,21,33,0.0,11.6,8,0,1012.25,40.375,0.5,5.0225875,-2.9990437500000002
2010-03-20,40,22,35,0.0,11.6,8,0,1009.375,30.75,0,3.25799875,-4.1469275
2010-03-21,41,23,35,0.0,11.6,9,0,1007.125,19.75,0.25,1.63818625,-8.711281249999999
2010-03-22,41,23,35,0.0,11.6,9,0,1002.375,17.875,0.125,-0.1947087500000002,-7.069716250000001
2010-03-23,41,22,35,0.0,11.6,8,0,1001.25,15.75,0,-2.8215937500000003,-7.86564875
2010-03-24,42,23,36,0.0,11.6,9,0,1003,18.125,0.75,0.5424100000000002,-3.95273375
2010-03-25,40,21,35,0.0,11.6,8,0,1003.875,22.5,7.5,1.4469975,-1.02484875
2010-03-26,40,22,35,0.0,11.6,9,0,1004.5,20.75,1.75,-1.4921237500000002,-2.8641462499999997
2010-03-27,39,23,34,0.0,11.6,8,0,1006.375,20.75,1.75,6.867935,-3.7756487499999998
2010-03-28,39,22,34,0.0,11.6,8,0,1006.25,18,0.125,3.7139587500000006,-7.3459449999999995
2010-03-29,41,23,36,0.0,11.6,9,0,1004.75,16.875,0.5,0.3069462500000001,-7.4182725000000005
2010-03-30,40,23,34,0.0,11.6,8,0,1002.625,14.125,0,1.17874375,-11.398921250000003
2010-03-31,43,22,35,0.0,11.6,9,0,1002.5,21.25,0.875,3.9783,0.8294987500000001
2010-04-01,38,23,34,0.0,11.6,8,0,1003.75,17.625,0,5.3758725,-7.040665000000001
2010-04-02,40,22,35,0.0,11.6,8,0,1004.5,16.625,12.75,1.92768,1.8569024999999997
2010-04-03,42,24,35,0.0,11.6,9,0,1006.375,18.125,2.125,5.57665,4.485619999999999
2010-04-04,40,25,35,0.0,11.6,8,0,1007.25,15.625,2.625,7.809615,0.7723612500000001
2010-04-05,39,24,35,0.0,11.6,8,0,1007.5,16.5,2.625,6.512945,-5.45172
2010-04-06,38,24,34,0.0,11.6,8,0,1008.125,14.75,0,7.982045,-7.544351249999999
2010-04-07,40,22,35,0.0,11.6,8,0,1009.25,12.5,8.625,5.8334475,-4.54961125
2010-04-08,41,21,36,0.0,11.6,9,0,1009.5,12,28.875,5.831933749999999,-4.3652025000000005
2010-04-09,40,24,36,0.0,11.6,9,0,1004.875,11.875,30.375,4.49599375,-8.2317975
2010-04-10,42,25,37,0.0,11.6,9,0,1001.375,16.25,1.25,2.7611300000000005,-7.5607662499999995
2010-04-11,44,23,39,0.0,11.6,9,0,1000.75,14.625,10.125,2.21329,-4.2829
2010-04-12,43,26,38,0.0,11.6,9,0,1001.375,14.625,3.125,4.6130975,-6.095737499999999
2010-04-13,42,27,38,0.0,11.6,9,0,1003.625,16.125,0.625,11.084537500000001,-4.6430325
2010-04-14,43,27,39,0.0,11.6,9,0,1004.125,14.5,0,5.91044875,-6.68874875
2010-04-15,45,27,40,0.0,12.5,9,0,1005,10.25,1,4.29419625,-4.8455537500000005
2010-04-16,45,27,40,0.0,12.9,10,0,1004,10,2.875,3.86272125,-9.99581375
2010-04-17,45,29,40,0.0,12.9,10,0,1002.25,9.25,11,0.43745999999999974,-11.581121249999999
2010-04-18,44,28,40,0.0,13.0,9,0,1000,14,13.25,-3.03156625,-11.65629375
2010-04-19,44,27,40,0.0,13.0,9,0,997.75,16.875,8.5,-4.0431187500000005,-11.383776249999999
2010-04-20,44,29,39,0.0,13.0,9,0,997.125,15.375,0.25,-4.335498749999999,-11.86996625
2010-04-21,43,28,38,0.0,13.0,9,0,998.75,15.75,0.375,-2.9991025000000002,-12.18626875
2010-04-22,41,26,37,0.0,13.0,9,0,1003.125,15.25,1.625,-0.8247074999999999,-10.777562499999998
2010-04-23,41,24,37,0.0,13.0,9,0,1004.625,13.5,2.375,8.305121250000001,-10.31246625
2010-04-24,43,26,38,0.0,13.1,9,0,1003.625,13.5,3.25,6.955835,0.1427624999999998
2010-04-25,43,26,39,0.0,13.1,9,0,1002.75,12.5,3.375,4.98251875,0.24658000000000002
2010-04-26,46,27,41,0.0,13.1,10,0,1004.625,11.75,2.875,4.2779187499999995,-0.3744562500000001
2010-04-27,44,26,38,0.0,13.1,9,0,1005.625,15,6.5,8.15929375,-2.5691337499999998
2010-04-28,41,29,38,0.0,13.1,9,0.5,1004.875,23,5.25,3.690948750000001,4.6170675
2010-04-29,46,29,40,0.0,13.1,9,0,1003.25,19.625,6,-7.1032175,-1.5298825000000003
2010-04-30,44,29,41,0.0,13.5,10,0,1003.875,15.625,5,2.8545162499999996,-5.833777499999999
2010-05-01,46,28,39,0.0,13.6,9,0,1004.625,16.125,7.375,6.01663875,-4.7996412500000005
2010-05-02,43,29,39,0.0,13.6,9,0,1003.875,19.125,4.625,3.132815,-1.9662337500000004
2010-05-03,48,29,42,0.0,13.6,10,0,1001.375,17.25,0.625,-1.3940724999999996,3.23051625
2010-05-04,48,30,43,0.0,13.6,10,0,998.625,14.875,0,-1.1587087500000002,1.4870762500000003
2010-05-05,44,34,40,0.0,13.6,9,0,998,15,8.375,1.07934,-7.7468475
2010-05-06,46,29,41,0.0,13.6,10,0,999.125,23.75,10.375,1.6005300000000002,2.868863749999999
2010-05-07,39,30,36,0.0,13.6,9,0.4,1001.125,32.125,15.25,6.16442875,7.434438750000001
2010-05-08,41,27,37,0.0,13.7,9,0,1002.125,30.5,5.125,3.8791824999999998,-1.4104512499999997
2010-05-09,42,27,39,0.0,13.7,9,0,1000,18.25,5.75,6.930945,-6.12667
2010-05-10,43,29,40,0.0,13.7,9,0,999.375,15.25,0.5,4.192305,-7.00012375
2010-05-11,44,29,40,0.0,13.7,10,0,999.5,13.25,0,7.4129675,-6.286841250000001
2010-05-12,44,29,41,0.0,13.7,10,0,999.875,13.375,0,2.8531575,-3.3336787500000002
2010-05-13,45,27,41,0.0,13.7,10,0,998.125,9.125,20.875,-0.25714000000000015,-7.6686025
2010-05-14,47,29,42,0.0,13.7,10,0,997.625,9.375,4.875,2.8490349999999998,-3.21484375
2010-05-15,45,30,41,0.0,13.7,10,0,998.375,9.625,0,2.12760625,-3.617345
2010-05-16,48,29,43,0.0,13.8,10,0,998.25,8.625,5.5,-1.7275912500000001,-4.57062375
2010-05-17,46,30,42,0.0,13.8,10,0,998,13.25,9,-5.3241112500000005,-8.36504375
2010-05-18,45,31,42,0.0,13.8,10,0,999.375,13.625,0.125,-3.7464487500000008,-12.924681250000003
2010-05-19,44,30,41,0.0,13.8,10,0,999.875,17.75,0.25,13.0314675,-5.625461249999999
2010-05-20,44,31,41,0.0,13.8,10,0,998.75,11.375,0,11.1313525,-3.8428287499999993
2010-05-21,46,29,42,0.0,13.8,10,0,998.375,10.25,0,5.9711175,-1.9807025
2010-05-22,50,29,46,0.0,13.8,11,0,997.625,9.375,0,0.4256037500000003,2.22218
2010-05-23,47,30,43,0.0,13.8,10,0,997.125,11.125,8.375,0.43518375000000004,-3.9771525000000003
2010-05-24,47,32,44,0.0,13.8,10,0,994.125,11.875,0,6.17682875,-7.553325
2010-05-25,48,31,44,0.0,13.9,10,0,993.125,10.875,0,2.018,-8.8076975
2010-05-26,49,32,43,0.0,13.9,10,0,992,10.5,1.375,1.6816825,-12.53025
2010-05-27,48,32,43,0.0,13.9,10,0,992.25,18,3.625,-6.470159999999999,-14.51559625
2010-05-28,47,34,43,0.0,13.9,10,0,994.25,18.75,0.25,-5.90733,-10.64746
2010-05-29,45,30,41,0.0,13.9,10,0,997.5,18.5,0,-2.5804575000000005,-4.73107625
2010-05-30,45,29,41,0.0,13.9,10,0,999.5,18.125,0,5.12998375,2.1894537499999993
2010-05-31,45,30,42,0.0,13.9,10,0,999.25,11.25,0,1.13113375,-8.4917475
2010-06-01,46,30,42,0.0,13.9,10,0,999.375,13.5,0,-1.010775,-12.878531249999998
2010-06-02,45,31,41,0.0,13.9,10,0,1000.375,15.75,2.625,-2.58276375,-15.543795000000001
2010-06-03,43,33,38,0.0,13.9,9,0,1001.625,26.75,8.75,-7.2373787499999995,-12.80281875
2010-06-04,40,32,38,0.0,13.9,9,0.30000000000000004,1000.625,29.625,15.875,-8.167087500000001,-11.873412500000002
2010-06-05,41,32,38,0.0,13.9,9,0,999,24.25,10.875,2.54779125,-10.61392875
2010-06-06,39,31,37,0.0,13.9,9,0,999.25,28.125,18.625,-0.54599375,-11.30334
2010-06-07,30,24,28,0.0,12.2,7,11,1001.25,49.625,63.25,12.235631249999999,-0.9571875000000001
2010-06-08,30,23,27,0.0,13.3,6,2.6,1002.875,62,31.875,11.607615,-2.0721325000000004
2010-06-09,38,24,35,0.0,14.0,8,0,1001.75,40.375,4.375,6.839815,-8.3826725
2010-06-10,41,27,38,0.0,14.0,9,0,1001.25,25.75,6.5,6.052525,-6.75274375
