date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2009-09-19,38,27,35,0.0,11.6,8,0,1005,58.5,5.125,0.920235,1.9619675
2009-09-20,40,27,35,0.0,11.6,9,0,1004.75,58.375,6.5,-1.9230400000000003,2.67974375
2009-09-21,39,26,34,0.0,11.6,8,0,1004.875,61.125,5.5,-1.5567725000000001,4.37290625
2009-09-22,37,27,34,0.0,11.6,8,0.2,1004.25,66.625,7.625,-1.66646875,4.22570375
2009-09-23,39,28,36,0.0,11.6,9,0.1,1002.75,55.75,5.875,1.0792637500000004,0.004851250000000085
2009-09-24,39,28,36,0.0,11.6,9,0,1004.125,52.125,2.125,1.6818887500000004,-2.54757
2009-09-25,39,28,36,0.0,11.6,9,0,1003.875,47.5,2.25,1.6312525,-1.93078125
2009-09-26,40,26,36,0.0,11.6,9,0,1004.875,52.375,2.25,1.654255,0.7469699999999997
2009-09-27,38,27,35,0.0,11.6,9,0,1004.5,56.75,10.5,1.61193625,-0.06610249999999995
2009-09-28,38,27,36,0.0,11.6,9,0,1003.625,54.125,4,3.748255,-1.17259375
2009-09-29,39,27,35,0.0,11.6,9,0,1002.875,56.75,6.375,3.38189625,2.80740875
2009-09-30,39,28,36,0.0,11.6,9,0,1003.75,58.875,5.75,0.29278499999999996,4.42611625
2009-10-01,37,28,34,0.0,11.6,8,1.5,1005.5,63.625,9.125,-0.4468425000000001,6.63728125
2009-10-02,36,28,33,0.0,11.6,8,0,1005.75,63.125,10,0.90135625,11.152225
2009-10-03,29,26,27,0.0,7.4,7,14.6,1004.5,79.75,42.5,-0.41122500000000006,10.36494875
2009-10-04,30,24,28,0.0,10.2,7,14.200000000000001,1005.375,83.375,51.125,1.9843012500000001,9.933965
2009-10-05,29,23,26,0.0,8.8,6,9.9,1004.875,89.75,74.375,4.57201875,4.31344875
2009-10-06,28,24,26,0.0,11.6,6,18.3,1003.125,87.75,28.375,6.462541249999999,1.9723549999999999
2009-10-07,34,23,30,0.0,11.6,8,0,1002.875,67.75,4.875,2.8978962499999996,-1.0582737500000001
2009-10-08,37,24,33,0.0,11.6,8,0,1002.875,49.375,0.25,-1.3301874999999996,-2.4616962499999997
2009-10-09,37,24,32,0.0,8.7,8,0,1004.75,44.875,3,-1.685925,-6.476693750000001
2009-10-10,36,24,31,0.0,8.7,8,0,1007,48.25,9.5,-3.22534,-5.6783975
2009-10-11,35,25,32,0.0,8.7,8,0,1008.875,52.375,4.125,-1.04353125,1.05397875
2009-10-12,33,24,31,0.0,8.7,8,0,1010.75,60.25,2,2.20077,3.3623287499999996
2009-10-13,36,24,32,0.0,8.7,8,0,1011.125,60.25,0,0.94646,3.13048125
2009-10-14,34,23,30,0.0,8.7,8,0,1011.375,55.125,6.875,0.80191625,0.6055187499999998
2009-10-15,33,23,29,0.0,8.7,7,0,1011.125,57.5,5.375,3.7810249999999996,3.9024775
2009-10-16,33,25,30,0.0,8.7,7,0,1011.125,44.75,11.25,1.05881625,0.12994624999999993
2009-10-17,35,23,30,0.0,8.7,7,0,1009.25,34.25,12.25,4.33277125,-3.9985875000000006
2009-10-18,35,22,30,0.0,8.7,8,0,1008.625,30.375,3.75,1.3434850000000003,-1.7060962499999999
2009-10-19,34,24,30,0.0,8.7,8,0,1010,35.125,7.625,2.79088375,1.21699625
2009-10-20,35,23,31,0.0,8.7,8,0,1010.625,31.75,0.25,4.697075000000001,-2.7238800000000003
2009-10-21,35,21,30,0.0,8.7,8,0,1012.125,24.625,0,3.1546175,-2.176585
2009-10-22,37,22,31,0.0,8.7,8,0,1013,23.75,0.125,3.97346375,-1.18599
2009-10-23,33,21,29,0.0,8.7,7,0,1012,22,0,5.124170000000001,-5.940407499999999
2009-10-24,34,20,28,0.0,8.7,7,0,1011.125,21.75,0.5,4.78403375,-5.093805
2009-10-25,35,20,29,0.0,8.7,7,0,1011.75,24,1.875,4.40727125,-0.6542649999999999
2009-10-26,34,20,28,0.0,8.7,7,0,1012.75,23.875,0.375,5.65283875,-1.66280625
2009-10-27,33,19,27,0.0,8.7,7,0,1012.875,21.5,1.875,6.2416625,-2.57052125
2009-10-28,36,19,30,0.0,8.7,8,0,1013.25,23.25,0,1.3342037500000001,-0.27270124999999995
2009-10-29,34,20,29,0.0,8.7,7,0,1015,24.375,0,3.9758975000000003,-4.3823625
2009-10-30,33,20,29,0.0,8.7,7,0,1013.75,25.125,0.125,5.6901925,-9.7105275
2009-10-31,35,21,29,0.0,8.7,7,0,1012.25,26.875,0.25,1.3958687500000002,-2.0089300000000003
2009-11-01,34,20,29,0.0,8.7,7,0,1012.5,39.125,0.75,-2.1789975,6.35085125
2009-11-02,32,21,27,0.0,8.7,7,0,1014.875,52.375,10.125,-1.7880175,7.927703749999999
2009-11-03,31,18,27,0.0,8.7,7,0,1015.75,48.625,21.125,2.099325,5.52676375
2009-11-04,32,18,28,0.0,8.7,6,0,1015.875,45.25,15.625,1.8289387500000003,4.269715000000001
2009-11-05,33,20,28,0.0,8.7,7,0,1015.125,48.5,0.375,0.2697124999999999,4.37945875
2009-11-06,32,20,28,0.0,8.7,7,0,1013.375,47.375,1.25,2.0492675,1.8433249999999997
2009-11-07,33,20,28,0.0,8.7,7,0,1011.875,38.125,3.625,0.29023374999999996,-0.38465374999999935
2009-11-08,33,21,28,0.0,8.7,7,0,1011,40.125,7.375,-3.4337675,4.70101625
2009-11-09,34,20,28,0.0,8.7,7,0,1009.375,39,5.25,-3.8870862499999994,2.275265
2009-11-10,33,20,27,0.0,8.7,7,0,1008.125,34.75,2.125,3.9685574999999997,-4.4556275
2009-11-11,28,18,23,0.0,8.7,6,0,1009.125,35.25,22.25,4.597977500000001,-4.1945975
2009-11-12,27,18,23,0.0,8.7,6,1.8000000000000003,1011.625,45.625,32.5,0.22231750000000014,6.7250825
2009-11-13,22,18,20,0.0,4.1,5,3.0999999999999996,1013.75,80.625,83.625,4.38973625,3.864188749999999
2009-11-14,28,19,25,0.0,8.7,6,7.4,1011.875,79.875,36.25,-0.6475487499999997,0.58352125
2009-11-15,29,19,25,0.0,8.7,7,1.2000000000000002,1009,70,16.125,1.8440150000000002,-4.73319375
2009-11-16,28,19,24,0.0,8.7,6,0,1009.5,65.5,18.375,0.28304624999999994,2.5931187500000004
2009-11-17,28,19,24,0.0,8.7,6,2.4,1012.125,64.625,12.5,2.205965,-0.80709875
2009-11-18,26,17,22,0.0,8.7,6,0,1014.875,31.625,0,6.57689,-6.37812875
2009-11-19,26,15,22,0.0,8.7,6,0,1016.375,34.125,0,4.88029375,-7.42388875
2009-11-20,25,15,22,0.0,8.7,6,0,1017.375,30.25,0.375,3.7560325,-5.82719125
2009-11-21,29,15,23,0.0,8.7,6,0,1017.5,28.375,0,1.96405,-0.2777187500000001
2009-11-22,27,15,23,0.0,8.7,6,0,1017.625,33.25,1.25,-3.6919500000000003,0.53966625
2009-11-23,27,14,23,0.0,8.7,6,0,1017.375,38.75,2.5,0.5056075,-2.836735
2009-11-24,28,13,23,0.0,8.7,6,0,1015.75,34.875,4.125,1.33078125,-6.1758049999999995
2009-11-25,30,16,25,0.0,8.7,6,0,1014.75,34.625,0,0.6005950000000002,-4.3045937499999996
2009-11-26,30,17,24,0.0,8.7,6,0,1013.875,33.625,0.75,3.80281,-5.81331375
2009-11-27,27,15,22,0.0,8.7,6,0,1015.625,32.375,11.875,3.529345,-2.21615875
2009-11-28,26,14,21,0.0,8.7,6,0,1017.5,31.125,7.25,3.1139075000000003,-0.6873037499999998
2009-11-29,24,12,19,0.0,7.1,5,0,1017.625,32.125,43.375,1.5957550000000003,-2.9745025
2009-11-30,29,12,23,0.0,8.7,6,0,1017,35.125,15.375,-0.018875000000000086,-0.4530874999999999
2009-12-01,25,13,20,0.0,5.6,6,0,1017.375,39.25,32.625,1.77860625,-0.9031975000000001
2009-12-02,28,14,23,0.0,8.7,6,0,1016.875,37.5,13.125,2.1030125,-4.006903749999999
2009-12-03,26,16,22,0.0,8.7,6,0,1016.25,40.5,4.625,1.0123949999999997,-2.9727200000000003
2009-12-04,27,15,21,0.0,8.7,6,0,1015.125,45,8.25,-1.04979375,-1.0296975
2009-12-05,28,15,23,0.0,8.7,6,0,1013.5,47.625,3.375,-3.28107625,4.62441
2009-12-06,28,16,22,0.0,8.7,6,0,1013.25,52.75,4.125,-1.8146174999999996,4.0718175
2009-12-07,26,15,21,0.0,8.7,6,0,1014.25,49.75,13.125,4.90061,-1.1833900000000002
2009-12-08,28,14,22,0.0,8.7,6,0,1015.5,34,1.875,4.3087825,-2.44893125
2009-12-09,26,15,21,0.0,8.7,6,0,1015.25,41.75,3.125,0.03870000000000012,3.7298774999999997
2009-12-10,26,16,21,0.0,8.7,6,0,1014.5,53.625,4.625,-0.02934874999999998,3.74467625
2009-12-11,26,16,21,0.0,8.7,6,0,1014.5,40.5,18.875,4.8080412500000005,-3.2205299999999997
2009-12-12,24,15,20,0.0,8.7,5,0,1014.75,38.5,25.625,5.1341325,-5.559128750000001
2009-12-13,23,15,19,0.0,8.7,5,0,1015.625,36.125,15.125,5.0623925,-1.8092524999999997
2009-12-14,25,15,20,0.0,8.7,5,0,1016.875,38.25,17.25,6.688867500000001,-0.26723874999999997
2009-12-15,21,14,18,0.0,8.7,5,0.1,1017.625,53.5,25.75,2.5909649999999997,3.4269437500000004
2009-12-16,23,12,20,0.0,8.7,5,0,1017.5,63,24.125,2.86464375,-2.2715112499999996
2009-12-17,26,15,20,0.0,8.7,6,0,1017.375,42.625,5.625,6.71959375,-2.1979125
2009-12-18,25,14,20,0.0,8.7,6,0,1019.125,40.25,1.125,6.9548862499999995,-5.03332375
2009-12-19,23,12,19,0.0,8.7,5,0,1020.625,42.5,5.25,1.6237175000000001,-5.01822625
2009-12-20,26,10,20,0.0,8.7,5,0,1020.625,51.625,1.875,3.3866337499999997,-4.3647025
2009-12-21,23,11,18,0.0,8.7,5,0,1020.5,40.25,0,6.6466025,-6.3649725
2009-12-22,23,10,17,0.0,8.7,5,0,1018.75,41.25,12.375,5.45731125,-9.4018475
2009-12-23,24,11,19,0.0,8.7,5,0,1017.625,43.875,2.625,2.96437875,-4.774335
2009-12-24,25,12,19,0.0,8.7,5,0,1017.25,44.125,0,3.250125,-6.46733625
2009-12-25,25,12,19,0.0,8.7,5,0,1015.25,48.875,0,2.2123725000000003,-4.98274
2009-12-26,25,11,18,0.0,8.7,5,0,1014.625,48.5,0,2.38920125,-1.16475
2009-12-27,25,10,18,0.0,8.7,5,0,1014.5,55.125,0.375,0.4101825,1.2556887500000002
2009-12-28,25,9,19,0.0,8.7,5,0,1014.75,55,2.375,2.1806975,-2.32097
2009-12-29,25,10,19,0.0,8.7,5,0,1014,52.125,0,3.66452625,-4.2583175
2009-12-30,22,11,17,0.0,8.7,5,0,1015.125,42.375,1.125,5.62529,-3.3273512500000004
2009-12-31,23,10,18,0.0,8.7,5,0,1016,44.375,0,4.9077775,-7.1953024999999995
2010-01-01,25,10,18,0.0,8.7,5,0,1016.375,59.25,1,3.7493475000000003,-5.941600000000001
2010-01-02,25,9,18,0.0,8.7,5,0,1018.75,62.875,1.75,0.005801250000000008,1.04176125
2010-01-03,13,8,12,0.0,7.1,4,8,1018.875,81.125,46.25,3.6316224999999993,-4.00285
2010-01-04,19,9,15,0.0,8.7,4,0,1016.75,69.75,1,6.984970000000001,-11.37222875
2010-01-05,22,9,17,0.0,8.7,5,0,1014.125,58.625,0,3.018635,-9.661765
2010-01-06,24,10,18,0.0,8.7,5,0,1015.75,63,0,2.4482975,-2.08044125
2010-01-07,24,9,18,0.0,8.7,5,0,1017.25,64.875,0,0.920795,1.20498125
2010-01-08,23,10,18,0.0,8.7,5,0,1016.75,66.625,0,0.6279949999999999,-1.74642375
2010-01-09,23,8,17,0.0,8.7,5,0,1016.75,63,0,1.49761875,-5.68544
2010-01-10,22,9,17,0.0,8.7,5,0,1017.125,65.5,0,1.91076625,-5.544952500000001
2010-01-11,22,8,16,0.0,8.7,5,0,1017.625,56.375,0,2.18281875,-5.88765875
2010-01-12,22,7,15,0.0,8.7,5,0,1017.125,47.75,8.375,2.8329862500000003,-1.4781187500000001
2010-01-13,17,9,13,0.0,7.1,3,6.3,1018.375,82.375,59,7.7130175,-0.6676775000000001
2010-01-14,20,8,16,0.0,8.7,4,0,1022.375,76.375,2.875,5.12001875,-5.03673625
2010-01-15,21,8,15,0.0,8.7,4,0,1022.375,59.375,13.625,5.1757525,-5.934285
2010-01-16,25,8,18,0.0,8.7,5,0,1021.875,61.625,2.625,4.0264525,-5.5760875
2010-01-17,24,10,18,0.0,8.7,5,0,1021.375,63.875,0.375,4.5447675,-1.7097662499999997
2010-01-18,24,9,18,0.0,8.7,5,0,1020.25,66.125,0.125,3.07116875,-2.5443525
2010-01-19,24,9,18,0.0,8.7,5,0,1018.375,59.375,1,3.07534875,-3.56132875
2010-01-20,24,10,19,0.0,8.7,5,0,1019.375,57.875,3,3.1568487500000004,-2.6352175000000004
2010-01-21,24,10,18,0.0,8.7,5,0,1018.25,58.125,0.75,2.83551,-5.207881250000001
2010-01-22,23,7,17,0.0,8.7,5,0,1017.375,62.625,20.625,2.03066625,-0.8089575
2010-01-23,25,7,18,0.0,8.7,5,0,1017.25,64.25,9.75,2.05749875,0.38081875
2010-01-24,27,11,21,0.0,8.7,6,0,1015.125,65.875,5,-0.68416,5.1583925
2010-01-25,25,12,19,0.0,8.7,5,0,1017,66.5,10.625,3.6433912499999996,2.9350775
2010-01-26,27,13,21,0.0,8.7,6,0,1017.25,61.25,1.75,4.949428749999999,-3.7218025
2010-01-27,25,12,20,0.0,8.7,6,0,1016.875,54,8.5,0.9892225000000002,1.4172562499999999
2010-01-28,26,12,20,0.0,8.7,6,0,1015.875,60,13.125,-3.9413175000000003,3.8705712499999994
2010-01-29,27,11,21,0.0,8.7,6,0,1016.375,57,13.375,1.4367475,3.65959625
2010-01-30,26,12,20,0.0,10.9,6,0,1016.875,52.625,4.375,6.1514162500000005,-5.259506249999999
2010-01-31,24,10,18,0.0,10.9,5,0,1016.375,51.125,12.5,4.64395875,-4.583105
2010-02-01,24,9,20,0.0,10.9,5,0,1016.375,58.25,5.625,5.567008749999999,1.67689625
2010-02-02,26,9,20,0.0,10.9,5,0,1016.5,53.125,5.625,7.30698625,-2.0481849999999997
2010-02-03,25,9,19,0.0,11.0,5,0,1016.375,48.75,2.5,7.95907375,-6.14136375
2010-02-04,24,7,18,0.0,10.1,5,0,1016.75,47.625,20.875,7.582316250000002,-7.1928237500000005
2010-02-05,26,9,21,0.0,11.0,6,0,1016.375,50.375,6,7.169897499999999,-7.860836249999999
2010-02-06,28,11,22,0.0,11.0,6,0,1016,55.5,4.625,1.4669712500000003,-2.00227
2010-02-07,28,11,22,0.0,11.0,6,0,1015.25,51.25,27.75,0.8359637499999999,-0.3337125000000001
2010-02-08,27,14,21,0.0,10.1,6,3.9000000000000004,1011.25,56.25,44,-4.92003875,8.56656875
2010-02-09,25,15,20,0.0,11.1,5,2.1,1010.875,73,36.875,-5.0965212499999994,1.2351337500000001
2010-02-10,25,11,19,0.0,11.1,5,0.2,1015.5,78.5,18.375,5.45229375,4.121231249999999
2010-02-11,27,12,21,0.0,11.1,6,0,1017.375,68,2.75,8.711815000000001,-2.8336200000000002
2010-02-12,26,11,20,0.0,11.1,5,0,1017.5,69.375,15.625,4.793025,5.18641875
2010-02-13,24,11,21,0.0,11.1,6,0,1015.75,65.375,12.625,5.38896875,-0.12654999999999994
2010-02-14,25,15,20,0.0,11.1,6,0,1014.5,49.5,13.125,6.036857499999999,-0.5031974999999997
2010-02-15,24,12,19,0.0,11.5,5,0,1014,49.625,29,2.85758125,8.040665
2010-02-16,21,13,18,0.0,11.6,5,0.1,1015.625,56,21.875,6.0130212499999995,2.6571499999999997
2010-02-17,26,11,20,0.0,11.6,6,0,1017.125,47,0.5,9.047085,-8.77861875
2010-02-18,24,10,20,0.0,11.6,5,0,1015.125,44.75,0.375,5.81112625,-11.38513
2010-02-19,27,12,21,0.0,11.6,6,0,1015.75,44,0.75,6.01883625,-8.404271249999999
2010-02-20,29,12,23,0.0,11.6,6,0,1015.25,44.375,1.5,5.270854999999999,-8.06246625
2010-02-21,29,14,24,0.0,11.6,6,0,1014.125,49.5,0,5.216046249999999,-8.75217375
2010-02-22,31,14,25,0.0,11.6,6,0,1012.5,49.125,15,-3.6542224999999995,1.1692225
2010-02-23,29,16,24,0.0,11.6,5,0.4,1010.125,54.375,22.375,2.5175787499999998,5.24158375
2010-02-24,28,15,23,0.0,11.6,6,0,1009.375,62.625,16.25,6.50724875,-1.5880450000000002
2010-02-25,30,16,24,0.0,11.6,6,0,1011.25,53.25,8.875,6.178190000000001,-6.195304999999999
2010-02-26,31,15,26,0.0,11.6,7,0,1012.875,44.875,2.5,6.396532499999999,-7.1574687500000005
2010-02-27,34,16,27,0.0,11.6,7,0,1010.75,41.125,10.5,4.66767375,-8.06683
2010-02-28,33,16,27,0.0,11.6,7,0,1009.875,44.125,15.25,4.01921,-5.89767
2010-03-01,34,16,28,0.0,11.6,7,0,1010.875,46.125,9.375,0.005697499999999911,-2.679945
2010-03-02,34,18,28,0.0,11.6,7,0,1010,35.5,3.375,7.995945000000001,-4.11529375
2010-03-03,33,16,28,0.0,11.6,7,0,1007.75,32.125,17.125,4.81228,-3.095185
2010-03-04,34,17,28,0.0,11.6,7,0,1007.125,40.75,14.75,1.25240625,-1.0641124999999998
2010-03-05,32,17,27,0.0,11.6,7,0,1009.375,41.25,11.875,7.291851250000001,-5.875725000000001
2010-03-06,32,17,27,0.0,11.6,7,0.4,1010.125,37.75,20.5,1.7364437499999998,-8.16683375
2010-03-07,31,17,26,0.0,11.6,7,2.4000000000000004,1013,56.375,6.5,8.710867499999999,-7.20552125
2010-03-08,30,17,26,0.0,11.6,7,0,1013.875,44.75,0,6.296474999999999,-9.836495
2010-03-09,33,16,27,0.0,11.6,7,0,1015.375,46.75,0,4.4808337499999995,-7.233964999999999
2010-03-10,33,17,28,0.0,11.6,7,0,1015.25,40.75,0,4.73405125,-8.18253375
2010-03-11,34,17,29,0.0,11.6,7,0,1015.5,32.125,0,4.6082025,-5.67238125
2010-03-12,35,16,29,0.0,11.6,7,0,1015.5,37.625,1.5,3.6283862499999997,-4.0810025
2010-03-13,35,17,30,0.0,11.6,7,0,1012,37.875,1.25,2.33848,-7.200575
2010-03-14,36,17,32,0.0,11.6,8,0,1008,35,2.625,6.0714875,-4.70607625
2010-03-15,35,20,31,0.0,11.6,8,0,1008.625,35.625,2.125,6.7363575,-3.6121487500000002
2010-03-16,41,20,33,0.0,11.6,8,0,1010.75,37.875,0.5,2.1733125,4.63149
2010-03-17,40,22,33,0.0,11.6,8,0,1014,33.25,0,3.8333825,6.16209375
2010-03-18,41,21,34,0.0,11.6,8,0,1015.25,34.75,2.375,4.9574175,2.0992575
2010-03-19,38,22,33,0.0,11.6,8,0,1011.75,39.25,1.125,5.376469999999999,-4.78395375
2010-03-20,39,23,35,0.0,11.6,8,0,1009.25,30.375,0,4.89973875,-7.90064625
2010-03-21,41,24,35,0.0,11.6,9,0,1006.875,21.875,0.25,4.59091375,-9.9756475
2010-03-22,40,24,35,0.0,11.6,9,0,1002.875,17.375,0,5.3962875,-9.21742875
2010-03-23,41,23,36,0.0,11.6,9,0,1001.875,16.25,0,1.522755,-8.72990125
2010-03-24,40,24,36,0.0,11.6,9,0,1003.125,15.375,3.625,0.31554875000000004,-7.780561249999998
2010-03-25,42,24,36,0.0,11.6,9,0,1003.5,20.5,10.75,6.51487125,-4.07173375
2010-03-26,43,24,38,0.0,11.6,9,0,1004.75,20.125,1,1.0891,-0.42046874999999995
2010-03-27,41,24,36,0.0,11.6,9,0,1005.875,20,1,6.01868625,-3.9681725
2010-03-28,40,24,36,0.0,11.6,9,0,1006.25,17.375,0,5.632035,-8.01908625
2010-03-29,42,23,37,0.0,11.6,9,0,1005,17.375,0,2.9243325,-7.514647500000001
2010-03-30,40,24,35,0.0,11.6,9,0,1003.25,15.125,0,2.4773062500000007,-10.095325
2010-03-31,40,27,36,0.0,11.6,9,0,1002.5,17.125,1.125,5.71918625,-3.194808750000001
2010-04-01,40,27,35,0.0,11.6,9,0,1003.375,16.375,0.5,5.323001249999999,-6.6018187500000005
2010-04-02,42,23,36,0.0,11.6,9,0,1004.5,15.5,10.75,3.27312125,-0.7027987500000001
2010-04-03,44,24,37,0.0,11.6,9,0,1006,15,1.125,3.3720324999999995,2.0063075
2010-04-04,44,25,38,0.0,11.6,9,0,1006.875,16.125,1.375,5.7340775,0.7134550000000001
2010-04-05,40,26,35,0.0,11.6,9,0,1007.125,18.375,2.625,5.2434175000000005,-7.01261375
2010-04-06,38,24,35,0.0,11.6,8,0,1007.5,13.75,1,7.725713750000001,-10.560545000000001
2010-04-07,41,23,36,0.0,11.6,9,0,1009,11.75,8.375,7.676490000000001,-7.750074999999999
2010-04-08,42,22,36,0.0,11.6,9,0,1009.375,11.75,30.75,8.49614625,-6.1184075
2010-04-09,41,26,37,0.0,11.6,8,0,1004.375,10.75,30.75,6.2447937499999995,-10.984345000000003
2010-04-10,42,27,38,0.0,11.6,9,0,1001.125,14.25,0.75,6.70754125,-9.8626175
2010-04-11,45,24,40,0.0,11.6,9,0,1001,14.375,11.375,3.70686625,-4.953695000000001
2010-04-12,45,26,40,0.0,12.4,9,0,1001.125,14.5,9.375,5.1089850000000006,-3.86595625
2010-04-13,42,29,38,0.0,12.9,9,0,1002.875,14.75,0.25,10.139895,-8.459585
2010-04-14,43,27,39,0.0,12.9,9,0,1003.5,12.875,0,8.39011875,-10.2581475
2010-04-15,46,27,41,0.0,12.9,10,0,1005.125,10,0.125,5.11938625,-5.531303749999999
2010-04-16,46,28,41,0.0,12.9,10,0,1003.875,9.625,0,6.67769375,-8.67380375
2010-04-17,45,29,41,0.0,12.9,10,0,1002.375,9.75,3.875,3.24172,-12.19026
2010-04-18,46,30,41,0.0,12.9,10,0,1000.5,12.25,8.5,-2.01282,-12.9485225
2010-04-19,45,28,41,0.0,13.0,10,0,998.5,16.625,10,-1.7654050000000001,-10.96440875
2010-04-20,45,30,41,0.0,13.0,10,0,997.5,15.5,0.25,-3.289645,-11.12345625
2010-04-21,44,30,40,0.0,13.0,9,0,999.125,15.375,0.25,-1.07842625,-12.502374999999999
2010-04-22,42,27,38,0.0,13.0,9,0,1003,14.75,2.25,0.96925625,-11.03339625
2010-04-23,42,27,38,0.0,13.0,9,0,1003.875,12.25,3.375,6.55379625,-12.218395000000001
2010-04-24,43,27,39,0.0,13.0,9,0,1003.5,13.25,1.125,7.900761249999999,-3.8895787499999996
2010-04-25,45,28,41,0.0,13.0,10,0,1002.625,13.625,0.75,4.44378375,-1.20330125
2010-04-26,48,28,43,0.0,13.1,10,0,1004.625,10.5,2.25,5.18689,-1.17231
2010-04-27,43,26,39,0.0,13.1,9,0,1005.375,14.125,6.125,7.251267499999999,-2.68597
2010-04-28,43,28,37,0.0,13.1,9,0.6000000000000001,1005.125,24.125,10.625,4.2419150000000005,2.4843
2010-04-29,50,29,43,0.0,13.1,10,0,1003.375,19.5,2.625,-1.46943625,-2.51718625
2010-04-30,49,32,42,0.0,13.1,10,0.2,1003.5,16,8,-2.22236375,-1.1353399999999998
2010-05-01,43,30,39,0.0,13.1,9,0,1004.625,18.125,5.25,-2.2007225000000004,4.26804
2010-05-02,43,28,39,0.0,13.1,9,0,1003.875,18.875,5.5,1.1377975,-1.9023125
2010-05-03,47,28,41,0.0,13.2,10,0,1001.625,20.5,4,-0.28490250000000006,4.4573175
2010-05-04,49,29,44,0.0,13.2,10,0,998.875,18.875,2.625,-1.15621625,2.2573950000000003
2010-05-05,47,33,43,0.0,13.2,10,0,998.5,17.5,3.875,0.02844000000000002,-0.004092500000000054
2010-05-06,47,30,42,0.0,13.2,10,0,999.5,24.75,4.75,-1.9852625000000002,7.9389312499999996
2010-05-07,40,31,37,0.0,13.2,9,0.1,1000.75,32.125,10.75,0.016157500000000158,9.44352125
2010-05-08,42,28,38,0.0,13.2,9,0,1002.25,30,5.375,4.098236249999999,-1.0649162500000002
2010-05-09,43,28,40,0.0,13.6,9,0,1000,18.375,3.25,8.4988975,-6.279426250000001
2010-05-10,43,29,40,0.0,13.6,10,0,999,15,1.125,5.6912,-7.863035
2010-05-11,45,29,41,0.0,13.7,10,0,999,13.125,0,7.32636,-6.36511125
2010-05-12,45,30,41,0.0,13.7,10,0,999.625,13.25,0,6.2026975,-5.097946250000001
2010-05-13,47,29,43,0.0,13.7,10,0,998.5,9,18.125,1.1718575000000002,-3.8414075
2010-05-14,46,31,42,0.0,13.7,10,0,997.75,9.125,20.125,3.1337049999999995,0.5694474999999999
2010-05-15,47,30,43,0.0,13.7,10,0,998.625,10,0.875,1.58795375,-0.6210725000000002
2010-05-16,49,30,44,0.0,13.7,10,0,999,8.75,1.5,1.1669425,-2.425515
2010-05-17,48,31,43,0.0,13.7,10,0,998.5,12.5,4.625,-1.45234,-5.7496825000000005
2010-05-18,49,33,45,0.0,13.7,10,0,999.625,11.625,0,2.3811899999999997,-9.898065
2010-05-19,47,32,42,0.0,13.8,10,0,999.125,15.375,0.375,12.69252375,-5.435087500000001
2010-05-20,44,31,41,0.0,13.8,10,0,998.75,10.625,0,11.529270000000002,-5.551969999999999
2010-05-21,47,30,42,0.0,13.8,10,0,998.5,10.25,0,7.215845000000001,-3.98851125
2010-05-22,50,30,45,0.0,13.8,11,0,997.875,11,0,3.6030300000000004,3.1509387500000003
2010-05-23,48,30,44,0.0,13.8,10,0,997.375,13.375,4.875,2.4210125000000002,0.04944000000000007
2010-05-24,48,33,44,0.0,13.8,10,0,994,12.375,0,6.0779725,-8.245547499999999
2010-05-25,48,32,44,0.0,13.8,10,0,993.125,10.5,0,5.199174999999999,-8.5432675
2010-05-26,49,33,44,0.0,13.8,10,0,992,10.625,1.5,4.93535,-11.496123749999999
2010-05-27,49,34,44,0.0,13.8,10,0,992.75,16.125,9.5,-0.3216675,-10.62762875
2010-05-28,48,34,43,0.0,13.8,10,0,995.75,22.875,11.625,-4.67714625,1.60437375
2010-05-29,49,32,44,0.0,13.8,10,0,998.125,22.75,1,-0.24647750000000002,3.00994625
2010-05-30,47,30,43,0.0,13.9,10,0,999.375,20.5,0.25,5.11393375,-0.03145000000000037
2010-05-31,45,30,42,0.0,13.9,10,0,999.25,10.625,0,5.442030000000001,-7.826066249999999
2010-06-01,46,31,43,0.0,13.9,10,0,999.25,13.375,0,3.74667125,-11.5140875
2010-06-02,46,33,43,0.0,13.9,10,0,1000.375,14.5,0.5,1.938595,-14.39103375
2010-06-03,41,33,37,0.0,13.9,9,0,1001.875,27.625,8.375,-4.8057075000000005,-15.2900425
2010-06-04,42,32,38,0.0,13.9,9,0.4,1001.5,30.375,19.375,-1.8046312500000004,-13.43193
2010-06-05,42,31,39,0.0,13.9,9,0,999,24.125,9.75,4.1599975,-10.94845875
2010-06-06,41,32,38,0.0,13.9,9,0,999.25,25.625,20.875,3.76387625,-11.101947500000001
2010-06-07,41,30,36,0.0,13.9,9,0,1000.25,28.25,36,7.0337475,-2.01647625
2010-06-08,34,27,30,0.0,13.9,8,0,1001.875,41.5,31.75,7.039320000000001,-7.228221250000001
2010-06-09,39,25,36,0.0,13.9,9,0,1001.5,37,6.875,6.711599999999999,-10.01416625
2010-06-10,43,29,40,0.0,13.9,9,0,1000.875,21.875,4.625,9.09628625,-7.1956937499999984
2010-06-11,44,32,41,0.0,13.9,10,0,999.5,19.375,2.875,7.463867499999999,-3.5378962499999997
