date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2020-03-12,21,13,18,0.0,6.0,4,49.900000000000006,1012.375,76.5,80.375,3.332291250000001,12.896500000000001
2020-03-13,23,12,19,0.0,7.4,4,17.799999999999997,1017.125,67.5,77,3.0220562500000008,14.53126875
2020-03-14,20,13,17,0.0,8.8,4,9.200000000000001,1017.875,67.5,59.875,2.9469649999999996,4.7367175
2020-03-15,24,12,20,0.0,11.6,5,0.3,1018.625,62.5,14.375,-0.7840887500000001,-3.4271637500000005
2020-03-16,24,14,20,0.0,10.2,5,0,1018.875,56.875,22.375,0.89239875,-0.4537175
2020-03-17,26,14,22,0.0,11.6,6,0,1018,56.875,4,0.3748162499999998,-1.0466125000000002
2020-03-18,26,15,22,0.0,11.6,6,0,1016.5,55,5.25,0.4383475000000001,-0.9632124999999998
2020-03-19,27,16,23,0.0,11.6,6,0,1013.625,50.5,4.875,1.1685725,1.08183
2020-03-20,28,17,24,0.0,11.6,6,0,1012.75,43,10.625,0.90317375,2.9248975
2020-03-21,28,18,24,0.0,11.6,6,0,1013.25,43,35.75,1.3758799999999998,0.40713750000000004
2020-03-22,29,19,25,0.0,11.6,7,0,1014.5,44.5,4,2.24813375,-1.9046299999999998
2020-03-23,28,19,24,0.0,11.6,6,0,1014.125,44.875,16.75,1.0247450000000002,-0.047491249999999985
2020-03-24,28,20,25,0.0,11.6,6,0.1,1012.375,46.625,39.625,-1.1624862500000002,2.3650275
2020-03-25,29,18,25,0.0,10.2,7,0.2,1013.25,48.375,23.375,2.2319112499999996,-0.59350625
2020-03-26,28,18,25,0.0,7.5,5,0,1014.5,41.875,66.625,1.6148775000000004,-2.3083062500000002
2020-03-27,17,15,16,0.0,6.1,4,30.9,1014.5,77.25,74.625,0.6111625000000002,6.774548750000001
2020-03-28,25,14,21,0.0,6.1,5,34.3,1017,74.5,74.125,-0.7619162500000001,3.2893475
2020-03-29,26,15,22,0.0,11.6,6,0,1015.75,50.75,3.75,3.45801125,-1.9163825
2020-03-30,25,16,22,0.0,11.6,6,0,1015.5,48.25,24.25,1.7314162500000003,-0.7608425000000006
2020-03-31,24,17,22,0.0,11.6,6,0,1014.375,48.25,43.375,0.6142025,-2.0794025
2020-04-01,27,17,24,0.0,11.6,5,0.1,1015,55.75,18.5,3.94908625,-1.5787712500000004
2020-04-02,28,16,24,0.0,10.2,6,4.6,1014.625,44.5,34.75,-0.30328625,-0.07296874999999997
2020-04-03,27,17,24,0.0,10.2,6,0,1015,39.5,19,2.48466625,-1.551405
2020-04-04,29,18,26,0.0,11.6,7,0,1015,40.25,15.25,1.3912912499999999,-1.1614562499999996
2020-04-05,28,17,25,0.0,8.9,5,0.2,1015.25,36.625,58,2.0819987500000003,0.2633362499999996
2020-04-06,31,18,27,0.0,11.6,7,0,1014.5,34.25,12.75,-0.2781575,-2.62168625
2020-04-07,29,19,25,0.0,11.6,7,1,1011.125,35.5,39.75,0.9576374999999998,7.24258625
2020-04-08,30,17,26,0.0,10.5,6,2.6,1012.625,45.25,53.25,0.20966874999999996,4.62231375
2020-04-09,31,19,27,0.0,12.9,7,0,1013,35.625,12,0.8419225000000004,0.7618249999999998
2020-04-10,34,21,29,0.0,12.9,7,0,1014.625,32.625,10.375,0.015273749999999975,0.45392375000000007
2020-04-11,34,22,30,0.0,12.9,8,0,1015.375,31.375,0,2.892615,-0.7329375
2020-04-12,35,21,31,0.0,12.9,8,0,1013.5,31.125,5.75,1.0159462500000003,-0.26486875000000004
2020-04-13,35,24,31,0.0,13.0,8,0,1011,34.125,12.625,1.77122,-0.2677749999999999
2020-04-14,36,25,32,0.0,13.0,8,0,1011.25,30.875,18.375,3.1688374999999995,5.59082875
2020-04-15,38,25,34,0.0,13.0,7,2,1011.75,27.625,37.625,2.4208050000000005,9.13978
2020-04-16,35,23,31,0.0,13.0,7,1.5,1010.125,31.125,45.625,-0.23322750000000003,-1.05437125
2020-04-17,29,23,27,0.0,13.0,7,0.1,1011.875,33.75,45.875,9.00681875,4.9174387500000005
2020-04-18,32,20,27,0.0,13.1,6,1.7000000000000002,1013.25,43.625,56,7.777165,6.5733425
2020-04-19,32,18,28,0.0,13.1,6,9.2,1012.375,46.5,31.875,2.1211249999999997,0.23645624999999998
2020-04-20,32,21,27,0.0,13.1,7,0.1,1012.75,37.875,26.375,1.2075787500000001,1.4265925000000004
2020-04-21,32,20,28,0.0,13.1,7,0,1012.375,36,13,0.7896975000000003,-2.0618637500000006
2020-04-22,33,21,29,0.0,13.1,7,0,1010.5,31.5,6.75,1.3146637499999998,0.6285100000000001
2020-04-23,34,21,31,0.0,13.2,8,0,1009.75,27.875,7,2.3624924999999997,1.4731125
2020-04-24,35,22,31,0.0,13.2,8,0,1009.25,29,4.75,0.7760249999999999,1.3175549999999994
2020-04-25,37,24,33,0.0,13.2,8,0,1009.125,25.875,5.375,2.76643375,1.4876049999999996
2020-04-26,35,24,31,0.0,13.6,8,0.8,1010.875,29.375,22.625,-3.4872500000000004,5.97310125
2020-04-27,31,22,28,0.0,9.7,7,5.400000000000001,1013.25,44.625,66.625,-0.7205237500000001,8.47755625
2020-04-28,34,22,30,0.0,13.6,8,0.1,1013.625,38.875,12.625,0.12758124999999992,-0.3662387499999996
2020-04-29,36,24,32,0.0,13.7,8,0,1010.375,36.625,3,0.39529249999999994,0.53995125
2020-04-30,37,25,34,0.0,13.7,8,0,1010.25,34.625,16.875,-0.17317000000000027,0.8765975
2020-05-01,38,26,34,0.0,13.7,8,0,1009.125,26.5,6.75,1.3329375000000003,0.5902562500000005
2020-05-02,39,26,35,0.0,13.3,9,0.8,1008.625,26.875,38.875,3.5633074999999996,8.86800125
2020-05-03,38,25,34,0.0,12.1,8,15.1,1009.125,40.5,38.875,3.97865125,7.9441225
2020-05-04,37,23,33,0.0,13.8,7,2.6,1010.625,35.875,25.5,-0.9324362500000001,-2.696695
2020-05-05,35,22,31,0.0,13.8,7,0.1,1010.125,43.375,20.125,-3.3416212499999998,-2.60527625
2020-05-06,36,24,32,0.0,13.8,8,10.7,1010.375,36.125,16.25,1.40301875,9.557863750000001
2020-05-07,35,23,31,0.0,13.8,8,2.1,1011.375,31.125,9.875,2.54429,-1.7
2020-05-08,36,24,32,0.0,13.3,8,0,1009.625,24.75,18.75,1.21986625,1.18065
2020-05-09,40,25,35,0.0,13.8,8,0,1009.125,22.875,6,1.3777725,-0.73615625
2020-05-10,40,26,34,0.0,12.2,8,3.4000000000000004,1010.5,25.25,34.25,4.1116675,8.566648749999999
2020-05-11,41,26,36,0.0,13.9,9,0.7,1011.375,21.375,19.875,-0.52208125,6.864376250000001
2020-05-12,38,27,34,0.0,13.9,8,0,1010.75,28,17.625,0.57400375,-2.47052375
2020-05-13,30,24,26,0.0,11.0,6,2.5,1010.125,43.875,50.75,7.00158625,2.099335
2020-05-14,28,25,27,0.0,11.0,7,6.6,1010.25,42.75,45.25,-0.16209875000000018,8.6024025
2020-05-15,36,22,32,0.0,13.9,8,0.2,1010.25,37.125,14,-1.7251025,-3.7579812500000007
2020-05-16,38,27,34,0.0,13.9,8,0,1008.125,26.875,7.25,1.28276875,-3.9318662500000006
2020-05-17,39,27,36,0.0,14.0,9,0,1006.375,19.5,5.5,-0.6641462500000003,-1.1801125000000003
2020-05-18,38,27,34,0.0,14.0,8,0,1007,19.125,12.5,0.3193862500000002,0.4288737500000004
2020-05-19,37,25,33,0.0,14.0,8,0,1007.25,19.375,10,4.5196625,7.956781250000001
2020-05-20,40,25,35,0.0,14.0,9,0,1006,15.125,0,2.78209625,-0.8957112500000005
2020-05-21,41,25,37,0.0,14.0,9,0,1005,15,2.625,1.33119875,-3.08466
2020-05-22,43,28,39,0.0,14.0,9,0,1005,14.75,14.75,1.1223925000000001,-0.2678087499999998
2020-05-23,44,29,40,0.0,14.0,9,0.2,1006.625,14.75,31.375,-1.8555125,9.765656250000001
2020-05-24,44,29,40,0.0,14.1,9,0,1007.375,16,4.75,3.4012575,0.5991262500000001
2020-05-25,44,29,40,0.0,14.1,10,0,1005.875,17.625,0,3.0771212500000003,0.585115
2020-05-26,44,30,40,0.0,14.1,10,0,1004.5,17,5.25,4.271899999999999,8.18327625
2020-05-27,44,29,40,0.0,14.1,9,0,1003,15.5,11,4.9675762500000005,7.748536250000001
2020-05-28,43,29,39,0.0,14.1,9,0,1002.625,16.625,8.625,1.1042475,6.7517475
2020-05-29,40,30,37,0.0,14.1,9,2.8,1005.5,24.375,25,-0.8858950000000001,12.17232
2020-05-30,35,27,32,0.0,12.2,8,3.4,1008.875,34.625,49,-4.4211425,6.1308275
2020-05-31,25,20,25,0.0,10.0,5,5.7,1011.625,58.875,60.25,5.790636250000001,9.4464725
2020-06-01,36,24,32,0.0,14.1,8,0,1010.75,38.875,8.125,1.5280799999999999,-0.9397312499999999
2020-06-02,38,26,34,0.0,14.1,8,0,1008.75,30.5,6.25,1.9122037500000002,1.1197100000000002
2020-06-03,38,27,35,0.0,14.1,8,0,1006.75,28.375,8.75,0.8139274999999999,4.35128625
2020-06-04,39,27,36,0.0,14.2,9,0,1005.875,25.875,5.75,1.0976925,0.9019775000000003
2020-06-05,35,27,32,0.0,13.4,8,0.30000000000000004,1006.125,39.75,32.875,-2.82146625,7.63429
2020-06-06,33,25,29,0.0,8.9,6,11.9,1006.75,52.75,73,0.0285200000000001,7.131012500000001
2020-06-07,37,26,33,0.0,12.2,7,1.7999999999999998,1005.625,40.75,42.125,2.7857775,0.5153499999999996
2020-06-08,40,29,37,0.0,14.2,9,0,1003.625,31.75,8.375,1.52147625,0.39335750000000014
2020-06-09,42,31,39,0.0,14.2,9,0,1004.875,26.875,5,1.0871987500000007,-1.8194412500000001
2020-06-10,44,31,40,0.0,14.2,10,0.6000000000000001,1004,26.125,24.625,-0.24094124999999997,3.62634
2020-06-11,44,32,39,0.0,14.2,9,0,1003.125,22.625,4.875,1.8315912499999998,9.2333175
2020-06-12,44,31,40,0.0,13.4,10,0.4,1002.875,19.875,28,3.20147125,0.12393250000000111
2020-06-13,44,31,40,0.0,13.4,9,0.7,1003.125,20,31.125,1.90153125,-0.09301874999999987
2020-06-14,45,32,41,0.0,14.2,10,0,1003.875,16.5,2.25,6.609235,-2.9723124999999997
2020-06-15,45,32,41,0.0,14.2,10,0,1002.625,14,1.125,-0.20738624999999966,0.05537250000000005
2020-06-16,45,32,41,0.0,14.2,10,0,1000.875,14.5,0,0.23594374999999984,0.5237012500000002
2020-06-17,45,31,41,0.0,14.2,10,0,999.75,13.25,0,-0.0789675000000003,-0.5886787500000001
2020-06-18,46,31,42,0.0,14.2,10,0,1000.375,11.625,0,0.5538787500000001,-0.47945625000000025
2020-06-19,45,31,40,0.0,14.2,9,0,1002.125,22.25,12.125,-2.4791000000000003,4.235455000000001
2020-06-20,44,32,39,0.0,14.2,9,0.8,1003,21.75,29.75,-3.4052762499999996,3.8862787500000002
2020-06-21,44,32,40,0.0,14.2,9,0.4,1002.25,22.625,17,-2.3911687500000003,-3.5857487499999996
2020-06-22,45,32,40,0.0,14.2,10,0,1000.5,23.625,3.875,-1.53312875,-1.44245
2020-06-23,45,33,41,0.0,14.2,10,0,1002.75,23.375,4.875,-4.137754999999999,4.34811875
2020-06-24,44,31,39,0.0,12.3,8,4.6,1003.625,33.125,45.5,-3.4377612500000003,5.43549625
2020-06-25,42,28,36,0.0,12.3,8,12.9,1004.25,42.625,49.375,1.4998250000000004,9.5155925
2020-06-26,42,30,38,0.0,13.4,8,0.2,1001.25,32.875,26.75,0.2839825,-0.69032875
2020-06-27,43,31,40,0.0,14.2,9,0,1000.375,26.5,7.75,-1.0390337500000002,-4.94458
2020-06-28,47,33,42,0.0,14.2,10,0,1000.75,23,5.125,0.26729625000000024,5.7357125
2020-06-29,43,29,37,0.0,13.4,8,4.7,1002.875,31.375,46.125,4.24337125,3.6041675000000004
2020-06-30,44,31,40,0.0,14.2,9,0,1002.5,23.25,3.375,-0.9590987500000001,-1.8445375
2020-07-01,46,32,41,0.0,14.2,10,0,1001.5,23.625,3.5,-2.85804125,-1.0599374999999998
2020-07-02,46,32,42,0.0,14.2,10,0,999.75,22.625,2,-0.9659199999999997,-1.6694437500000001
2020-07-03,47,33,43,0.0,14.2,10,0,999,21.375,1.25,-0.9313600000000003,-1.0171912500000004
2020-07-04,47,33,42,0.0,14.2,10,0.1,998.5,22,11,-3.29044375,3.7946087500000005
2020-07-05,42,28,37,0.0,12.2,9,12.400000000000002,999.25,35,33.875,0.3156374999999998,8.913818749999999
2020-07-06,42,30,38,0.0,13.4,9,1.9,1000.25,31.375,26.875,-1.3209937500000002,2.1730674999999997
2020-07-07,43,33,39,0.0,13.4,9,0.4,1002.5,32,22.75,-4.523505,8.350277499999999
2020-07-08,38,29,35,0.0,14.1,9,1.3,1005,48.375,25.75,-5.073392499999999,0.9558124999999997
2020-07-09,42,30,37,0.0,14.1,8,0.1,1000.75,42,29.125,0.260805,-1.96444625
2020-07-10,44,31,39,0.0,13.4,9,4.1,996.625,31.75,25.5,0.40305,0.9027550000000003
2020-07-11,40,31,36,0.0,13.4,9,2.1,998.75,37.875,28.75,-7.53463,-1.46861375
2020-07-12,43,30,38,0.0,14.1,9,3.9000000000000004,1000.125,43.75,38,-5.11264,3.1831349999999996
2020-07-13,41,28,37,0.0,13.4,8,2.1,1001.875,40.375,40.625,-2.620945,-2.8032774999999996
2020-07-14,43,30,39,0.0,14.1,8,1.9000000000000001,1001.375,33.5,31,-0.7440375,-0.8460850000000003
2020-07-15,44,32,40,0.0,14.1,10,0,1001,27.875,4.5,-2.9715,2.7590700000000004
2020-07-16,41,29,36,0.0,12.2,8,8.5,1002,45.25,46.125,1.6807237500000003,7.988473749999999
2020-07-17,41,30,37,0.0,14.1,8,1.4,1002.625,42.625,36.125,-0.9695162500000001,3.0845325
2020-07-18,43,31,39,0.0,12.2,9,1,1003.125,37.125,32.5,-2.0229762499999997,4.22534875
2020-07-19,43,31,38,0.0,11.1,8,4.5,1001.75,41.625,49.75,-0.621935,2.2119187499999997
2020-07-20,39,28,35,0.0,12.2,8,10.700000000000001,999.375,55.375,56.625,-5.2621225,0.3651175000000002
2020-07-21,34,27,30,0.0,9.9,7,5,1003.75,62.125,65.375,-1.8639674999999996,5.924811250000001
2020-07-22,36,26,33,0.0,13.4,8,0.2,1004.625,47.625,31.5,-0.050343749999999965,-2.3721987499999995
2020-07-23,39,27,35,0.0,14.0,9,0.4,1003,40.5,24.875,0.4265612499999999,0.5290637499999997
2020-07-24,39,30,36,0.0,14.0,9,0,1005.75,38.875,24.375,-2.92263125,2.3453299999999997
2020-07-25,38,30,35,0.0,14.0,9,0,1007.875,42.875,39.125,-3.23924,3.0213900000000002
2020-07-26,37,30,35,0.0,11.0,9,0.7000000000000001,1007.5,47.5,54.375,-1.91845,4.6339525
2020-07-27,39,29,35,0.0,8.7,8,1.7,1004.75,51.5,66.125,-0.7132912499999997,3.6759500000000003
2020-07-28,41,29,36,0.0,12.2,8,1.3000000000000003,1003.375,45,57,0.8598674999999998,2.31082125
2020-07-29,40,29,36,0.0,13.3,8,4.1,1002.625,49,60.75,-0.48887250000000004,3.9072112499999996
2020-07-30,35,27,32,0.0,8.7,7,31.8,1003.625,66.25,76,-4.7104,9.0369425
2020-07-31,37,27,33,0.0,9.8,7,10.299999999999999,1002.75,61.75,68.625,-2.0540112500000003,0.19522375000000025
2020-08-01,38,27,34,0.0,9.8,7,7.6,1003.125,59.5,71.875,-0.28788375,2.242395
2020-08-02,39,29,35,0.0,11.0,7,2.6,1001.125,52.5,43.5,0.17011500000000002,1.4002999999999999
2020-08-03,40,29,36,0.0,13.8,9,0,997,49.5,12.25,0.5333462499999999,7.703916249999999
2020-08-04,41,30,37,0.0,13.8,9,2.0999999999999996,996.125,46.75,17.375,1.9018825,6.526912500000001
2020-08-05,42,31,38,0.0,13.8,9,0,997.625,41,5.25,0.14035375000000028,4.26314125
2020-08-06,40,29,36,0.0,9.8,8,2.1,1002.25,49,60.5,-0.05336374999999971,1.5424137500000001
2020-08-07,36,28,33,0.0,9.8,7,4.4,1004.125,61.125,58.75,0.32198374999999996,1.1564262500000004
2020-08-08,36,29,33,0.0,8.6,8,17.999999999999996,1001.625,61.875,57,0.86186875,0.07046624999999984
2020-08-09,37,26,32,0.0,9.8,7,31.099999999999998,999.875,70.25,68.875,0.38112625000000006,1.1098187499999996
2020-08-10,35,27,31,0.0,8.6,7,47.6,1000.625,74.75,76.875,-3.2633324999999997,5.61605375
2020-08-11,35,25,31,0.0,9.7,7,23.3,1001.875,79.375,66.75,-4.0659725,6.2843025
2020-08-12,37,27,33,0.0,9.7,7,8.200000000000001,1001,68.75,74.75,-2.2073212499999997,2.7116162499999996
2020-08-13,35,26,31,0.0,8.5,7,18.2,1000.375,76.125,77.5,-4.875515,5.20665625
2020-08-14,34,26,32,0.0,8.5,7,2.9,1000.75,71,71.75,-2.1179175,5.51322375
2020-08-15,35,27,32,0.0,12.1,7,3.3,999.75,67.5,42.875,-0.3260374999999999,2.65793125
2020-08-16,35,27,32,0.0,8.5,7,21.200000000000003,1000.625,71.625,68.875,-0.42741125,5.3830325000000006
2020-08-17,35,28,32,0.0,10.9,8,2,1000.625,65.25,49.875,-0.6367900000000001,4.80073125
2020-08-18,34,26,31,0.0,12.1,7,28.799999999999997,1001.25,74.5,49.375,-1.4660087499999999,6.285729999999999
2020-08-19,37,27,33,0.0,12.1,7,5,999.625,71.125,54.75,-2.9824637500000004,5.5736187500000005
2020-08-20,33,25,30,0.0,9.7,6,19.1,1003.25,79.25,74.5,-1.2263799999999998,3.8626987500000003
2020-08-21,28,24,26,0.0,9.7,6,45,1007.875,86.375,64.75,-0.9583937500000002,10.308912500000002
2020-08-22,33,25,30,0.0,13.1,8,0.5,1005.75,70.25,32.875,-0.14335500000000007,-0.5295125
2020-08-23,34,27,31,0.0,13.1,8,0.4,1004,66,39.25,-1.81554,1.4434925
2020-08-24,34,27,31,0.0,10.7,8,1.3,1004.625,69,43.25,-2.1363962499999998,1.6945675000000002
2020-08-25,34,26,31,0.0,10.7,7,33.800000000000004,1005.125,74.375,72.25,-0.10831249999999992,4.9957875
2020-08-26,34,26,31,0.0,8.1,7,17.9,1006,70.625,77.125,-2.46352875,5.976088750000001
2020-08-27,33,26,30,0.0,8.1,7,39.3,1005.375,75.875,80,0.429145,2.78424625
2020-08-28,30,22,26,0.0,11.9,6,72.10000000000001,1005,81.625,50.75,-1.2271775,5.4204975
2020-08-29,34,25,31,0.0,13.0,7,0.5,1004.375,65.5,39,0.25425250000000005,1.3360587499999999
2020-08-30,33,26,31,0.0,13.0,8,0.1,1005.875,66.5,30.375,-1.4099024999999998,2.1296962500000003
2020-08-31,34,26,31,0.0,10.6,8,0.4,1005.375,68.875,53.375,-2.28974625,1.8815999999999997
2020-09-01,33,26,30,0.0,11.9,7,7.6000000000000005,1007.25,76.875,56.125,-1.8035387500000002,3.2548887499999997
2020-09-02,33,26,31,0.0,9.3,7,12.2,1008.75,72.125,71.375,-1.4749850000000002,4.73429125
2020-09-03,35,27,32,0.0,10.6,8,6.3,1010.25,67.875,58,-2.140635,5.07333
2020-09-04,30,26,28,0.0,9.3,7,5.5,1010.5,76.125,57.375,0.33498249999999996,1.8791449999999998
2020-09-05,33,25,30,0.0,12.8,7,0,1007.75,68.875,15.875,0.6792150000000001,-0.08846625000000019
2020-09-06,34,26,32,0.0,12.8,8,0.30000000000000004,1006.875,65,45,0.4374975,1.5765349999999998
2020-09-07,35,27,32,0.0,12.4,8,0.2,1007.375,63.625,14.5,1.2150862500000001,0.2928137499999999
2020-09-08,35,26,32,0.0,12.4,8,0,1008,60,3.625,1.6325174999999998,0.6483712499999998
2020-09-09,35,27,32,0.0,11.6,8,0,1008.25,53.75,3.25,1.8496225000000002,1.45774625
2020-09-10,35,26,32,0.0,11.6,8,0,1005.125,54.875,2.625,0.46086249999999995,3.22312625
2020-09-11,36,26,32,0.0,11.6,8,0,1005.5,51.75,2.75,1.30748375,1.85035
2020-09-12,36,27,32,0.0,11.6,8,0,1007.5,50.75,2,1.1878525,0.6948262499999998
2020-09-13,36,26,32,0.0,11.6,8,0,1008.5,50.75,2,0.699095,2.4192262500000004
2020-09-14,36,27,32,0.0,11.6,8,0,1008,54.25,2.75,0.3813487500000002,2.84960625
2020-09-15,36,26,32,0.0,11.6,8,0,1007.375,53.625,2.625,0.6479137500000001,2.6151850000000003
2020-09-16,36,26,33,0.0,11.6,8,0,1007.125,45.5,2.375,0.14922999999999986,3.1514474999999997
2020-09-17,36,25,32,0.0,11.6,8,0,1006.375,44.875,21.5,0.4930262499999998,3.125195
2020-09-18,37,27,34,0.0,11.6,8,0,1005.625,40.625,0,2.053455,1.3493912500000005
2020-09-19,37,26,34,0.0,11.6,8,0,1005.875,41.375,0.25,1.8642762499999999,2.16004625
2020-09-20,37,26,33,0.0,11.6,8,0,1005.875,43.375,0,0.9566925000000002,1.12003625
2020-09-21,38,26,33,0.0,11.6,8,0,1005,44.25,2.125,0.9978325000000001,3.22373875
2020-09-22,37,26,33,0.0,11.6,8,0,1005.5,39.25,3.375,0.7218237500000002,3.2979675000000004
2020-09-23,37,26,33,0.0,11.6,8,0,1005.25,43.625,0.875,0.13044624999999987,3.5335925
2020-09-24,35,26,31,0.0,11.6,8,0,1007.125,50.875,1.875,-0.1671074999999998,3.0926737500000003
2020-09-25,36,25,32,0.0,11.6,8,0,1005.375,42.375,0.375,0.28198124999999996,3.72718125
2020-09-26,35,25,32,0.0,11.6,8,0,1006.375,36.125,3,-2.9971949999999996,7.30851
2020-09-27,37,25,32,0.0,11.6,8,0,1009,31,0,0.6576350000000001,2.6496375
2020-09-28,36,24,32,0.0,11.6,8,0,1009.75,33.5,0.875,1.2398224999999998,1.9374787499999997
2020-09-29,36,24,32,0.0,11.6,8,0,1008.875,34.125,0,2.5301150000000003,0.8197762500000002
2020-09-30,36,24,32,0.0,11.6,8,0,1008.5,32.25,0,2.89323625,0.83041625
2020-10-01,37,24,33,0.0,11.6,8,0,1008,29.125,0,1.2153625,3.254745
2020-10-02,38,25,33,0.0,11.6,8,0,1008.375,25.875,0,1.54399875,3.847805
2020-10-03,36,23,32,0.0,11.6,8,0,1009.625,25.875,0,1.849405,2.26706
2020-10-04,36,23,31,0.0,11.6,8,0,1010.5,27.25,0,2.02492125,0.7444924999999999
2020-10-05,35,22,31,0.0,11.6,8,0,1010.25,27.125,0,2.01481125,0.3758575000000003
2020-10-06,36,23,31,0.0,8.7,8,0,1009.75,25.125,0,1.17847625,1.2767712500000008
2020-10-07,36,22,32,0.0,8.7,8,0,1011.75,25.375,0,1.2797125,3.3171637499999997
2020-10-08,36,23,31,0.0,8.7,8,0,1012.5,27,0,0.6423462500000002,3.697525
2020-10-09,36,23,31,0.0,8.7,8,0,1012.75,28.75,0,0.8055775000000002,3.4368425000000005
2020-10-10,35,22,31,0.0,8.7,8,0,1011.75,28.5,0,1.8302999999999998,0.5636837500000001
2020-10-11,36,23,32,0.0,8.7,8,0,1009.75,31.125,0,0.7072737500000001,0.6938750000000004
2020-10-12,36,23,32,0.0,8.7,8,0,1008.75,28.125,0,0.771595,4.22395625
2020-10-13,36,23,31,0.0,8.7,8,0,1009.875,23.875,0,0.7245050000000001,1.4388037500000004
2020-10-14,35,24,32,0.0,8.7,8,0,1010.875,24.375,0.25,2.25446875,-2.0368899999999996
2020-10-15,36,22,31,0.0,8.7,8,0,1011.375,24.75,2.875,0.21282875000000007,2.133595
2020-10-16,36,22,32,0.0,8.7,8,0,1011.125,26.5,0,-0.4159575,1.7061549999999999
2020-10-17,35,23,31,0.0,8.7,8,0,1011.875,27.25,0,-0.07133875000000012,2.1202837499999996
2020-10-18,34,22,30,0.0,8.7,8,0,1011.75,26.75,0,0.42045374999999985,0.5273937499999999
2020-10-19,34,21,30,0.0,8.7,7,0,1011,25.125,0,0.8028725,0.6004574999999999
2020-10-20,34,20,29,0.0,8.7,7,0,1010.5,22.5,0,0.11769625000000017,2.261195
2020-10-21,33,20,29,0.0,8.7,7,0,1012.375,19.5,0,-1.0124162500000002,3.2516099999999994
2020-10-22,32,20,28,0.0,8.7,7,0,1010.625,18.625,0,2.2742612500000003,0.29206624999999986
2020-10-23,32,19,28,0.0,8.7,7,0,1011.125,20.75,0,1.0016150000000001,0.33532
2020-10-24,34,20,29,0.0,8.7,7,0,1011.75,17.75,0,1.0256175000000005,0.8858237500000004
2020-10-25,32,19,28,0.0,8.7,7,0,1015,20.75,4.25,0.32433999999999985,0.8740437500000001
2020-10-26,32,18,27,0.0,8.7,7,0,1015.875,18.125,2.125,1.7820462500000005,0.11073249999999996
2020-10-27,31,18,27,0.0,8.7,7,0,1014,18,2.625,0.6382024999999999,1.0873125
2020-10-28,31,19,27,0.0,8.7,7,0,1014.5,21,0,0.53521375,0.6835212499999997
2020-10-29,31,18,27,0.0,8.7,7,0,1016.75,19.125,0,0.5814212500000002,1.0749074999999995
2020-10-30,31,18,27,0.0,8.7,7,0,1017.5,17.875,0,1.4956537500000002,0.13251750000000045
2020-10-31,31,18,26,0.0,8.7,7,0,1016.625,19.75,3.75,0.39291125000000005,-0.69144
2020-11-01,30,17,25,0.0,8.7,7,0.6000000000000001,1016.375,28.125,35,0.23898750000000002,-0.34217374999999983
2020-11-02,30,18,26,0.0,8.7,7,0,1016.5,33.875,3.375,-0.4019725000000002,0.42228374999999985
2020-11-03,29,18,25,0.0,8.7,6,0,1016.25,26.25,3.5,-0.018507499999999788,-0.3220837499999999
2020-11-04,30,17,25,0.0,8.7,7,0,1015.125,24.375,3,-1.4184475,0.7584437499999998
2020-11-05,31,18,26,0.0,8.7,7,0,1016.5,22.375,0,0.4385374999999998,0.7637450000000001
2020-11-06,29,17,25,0.0,8.7,7,0,1019.5,20.25,0,0.7088962499999998,0.15612500000000007
2020-11-07,29,17,25,0.0,8.7,6,0,1019.75,21.5,0,0.47336875000000006,0.23677125000000016
2020-11-08,29,17,25,0.0,8.7,6,0,1019.75,20.375,0,-0.15343375000000015,0.7212175000000006
2020-11-09,29,16,24,0.0,8.7,6,0,1018.125,21.5,22.25,0.25564749999999997,0.6603800000000002
2020-11-10,28,16,23,0.0,5.6,5,0,1018,21.5,65.625,-0.3593775,1.2056474999999995
2020-11-11,29,15,24,0.0,8.7,6,0,1020.375,20.625,23.125,-0.4221600000000001,0.5178725000000002
2020-11-12,28,17,24,0.0,8.7,6,0,1021.25,19.625,31.75,-0.10240875000000005,0.0032849999999997603
2020-11-13,28,16,23,0.0,8.7,6,0,1019.625,20.5,10.625,0.22427750000000002,-0.19439625000000027
2020-11-14,27,15,22,0.0,8.7,6,0,1016.875,19.75,21.875,0.036962499999999954,0.78631625
2020-11-15,25,13,21,0.0,4.0,5,4.5,1017.375,34.125,80.625,1.9406087500000002,4.96731125
2020-11-16,22,14,19,0.0,5.6,4,16.8,1019.375,62.125,59.375,4.59589,2.790062500000001
2020-11-17,23,14,20,0.0,8.7,5,0,1018.625,41.875,3.625,-0.10146749999999988,0.8695300000000001
2020-11-18,22,15,19,0.0,8.7,5,0,1016.125,31.875,5.875,-0.1240449999999999,0.41159124999999996
2020-11-19,22,14,19,0.0,5.6,5,0,1017.5,32,21.375,0.9746637500000002,0.4863025000000001
2020-11-20,23,14,20,0.0,8.7,5,0,1019.125,30.75,3.5,2.44770125,-2.14515375
2020-11-21,22,13,19,0.0,8.7,5,0,1018.5,28.375,4.25,-0.46826,-0.560155
2020-11-22,21,12,17,0.0,8.7,5,0,1018.375,23,37.75,0.8073762500000001,0.7363387500000003
