date,Max Temp (c),Min Temp (c),Avg Temp (c),Snow (cm),Sun Time (Hours),UV Index,Total Precipitation (MM),Avg Pressure (P),Avg Humidity (%),Avg Cloud Cover,Avg Resultant Wind vector [E](km/h),Avg Resultant Wind vector [N](km/h)
2019-01-06,21,7,17,0.0,7.1,5,1.2,1020.25,41.125,25.375,1.2390625,5.519517499999999
2019-01-07,19,7,15,0.0,8.7,4,0.7,1021.25,45.125,20.625,2.1332925,2.6596425000000004
2019-01-08,20,9,15,0.0,8.7,5,0,1018.75,34.75,17,1.17131,1.7959887500000002
2019-01-09,21,8,15,0.0,8.7,4,0,1018.25,41.75,2.375,0.40334375000000017,1.6390825000000002
2019-01-10,20,6,14,0.0,8.7,4,0,1019.5,43.25,3.5,0.13845874999999996,2.28976125
2019-01-11,20,6,13,0.0,8.7,4,0,1021.25,50.375,5.5,0.6381149999999998,2.1156175
2019-01-12,21,6,14,0.0,8.7,4,0,1021.375,42.75,4,0.8073675000000001,2.4085687499999997
2019-01-13,22,6,15,0.0,8.7,4,0,1021.375,36.375,5.125,1.35966625,2.30343
2019-01-14,22,7,15,0.0,8.7,5,0,1020,35.625,0,1.3510712500000002,1.6325637499999999
2019-01-15,22,10,16,0.0,8.7,5,0,1019.875,34.875,3,0.5237287500000001,2.1021174999999994
2019-01-16,21,11,17,0.0,8.7,5,0,1019.75,46.25,10.125,0.23519999999999985,1.5114925000000001
2019-01-17,23,10,17,0.0,8.7,5,0,1018.5,47.125,6.875,0.48688499999999973,1.4701512499999998
2019-01-18,22,7,15,0.0,8.7,5,0,1019.25,41.5,1.125,0.828775,1.953325
2019-01-19,22,6,18,0.0,8.7,5,0,1019,42,3,0.5082650000000002,1.6069662500000002
2019-01-20,22,11,17,0.0,7.1,5,0,1019.125,40,28.625,0.48658375000000015,1.4693412500000003
2019-01-21,24,11,18,0.0,8.7,5,0,1019.25,36.75,43,0.57922875,2.70695875
2019-01-22,14,10,13,0.0,8.7,3,18.099999999999998,1018.75,70.625,62.625,5.1868225,6.899887499999999
2019-01-23,18,10,15,0.0,7.1,3,19.400000000000002,1019.625,73.5,51.75,1.0251075,3.60726
2019-01-24,21,8,16,0.0,8.7,5,0.2,1022.875,45.875,14.25,1.0915137499999998,3.5501275000000003
2019-01-25,18,9,14,0.0,7.1,4,8.1,1021.5,62.5,49.875,2.9581975000000003,6.740867499999999
2019-01-26,19,5,13,0.0,8.7,4,11.8,1023,69.375,29.25,0.3986812499999999,2.06277875
2019-01-27,20,4,15,0.0,8.7,4,0.8,1022.875,62.625,29.25,1.1551062500000002,3.057275
2019-01-28,20,7,14,0.0,8.7,3,6,1023.625,54.625,4.75,0.9543112499999999,2.50568125
2019-01-29,19,5,13,0.0,8.7,4,0,1023.375,39.75,0.875,1.2175599999999995,1.7437999999999998
2019-01-30,21,8,16,0.0,8.7,5,0,1021.5,33.5,23.375,0.28225625,1.7300475
2019-01-31,21,10,17,0.0,7.1,5,0.4,1021.25,47,39.25,0.16874499999999992,2.8095812500000004
2019-02-01,23,12,18,0.0,8.7,4,0,1020.625,44.125,30.75,-0.14049250000000002,2.12904625
2019-02-02,23,10,18,0.0,8.7,5,0,1020.75,38.5,1.25,1.4567224999999997,2.2151975000000004
2019-02-03,23,11,19,0.0,8.7,5,0,1022.375,37.5,0,1.0242199999999997,1.8226612500000003
2019-02-04,24,11,18,0.0,8.7,5,0,1023.375,32.75,5.75,1.0726237500000002,1.5357399999999999
2019-02-05,24,12,19,0.0,8.7,5,0,1021.25,34.375,6.375,0.7031412500000004,1.4697700000000005
2019-02-06,24,12,19,0.0,8.7,5,0.6,1017.875,35.25,38,0.3388700000000002,2.6062924999999995
2019-02-07,17,12,15,0.0,7.1,4,32.5,1016.25,81,63.875,4.0005225,7.451171249999999
2019-02-08,19,10,15,0.0,11.0,4,63.7,1017.375,81.5,29.375,-0.23701499999999998,4.64717875
2019-02-09,17,8,13,0.0,11.4,3,7,1020.75,72.875,27.75,0.35226249999999987,4.30183875
2019-02-10,19,7,14,0.0,8.7,4,0,1021.875,57.75,47.125,0.427025,1.50897
2019-02-11,21,9,17,0.0,11.4,5,0.1,1022.5,62.5,20.5,-0.19084750000000006,0.52186625
2019-02-12,23,11,18,0.0,11.5,4,0,1023.25,50.375,22,0.32061625000000016,1.2707487500000005
2019-02-13,23,11,18,0.0,11.5,5,0.4,1022.875,46.125,9.75,0.8573300000000001,1.6590712499999998
2019-02-14,20,11,15,0.0,10.1,5,2.7,1019.75,54.5,39.75,1.6264287499999999,3.1908575
2019-02-15,24,12,18,0.0,10.1,5,13.3,1019,59.875,33.125,0.6666549999999999,4.11105625
2019-02-16,21,10,16,0.0,11.5,4,8,1017.5,69.75,30.375,0.3328225000000001,3.3300225
2019-02-17,21,9,16,0.0,11.5,5,0,1015.25,60.75,2,0.5872499999999999,0.5444875000000002
2019-02-18,22,7,16,0.0,11.6,5,0.7,1012.625,54.75,16,0.25224375,0.9489424999999998
2019-02-19,22,7,18,0.0,11.6,4,4.399999999999999,1017.375,66.375,18.875,0.6451375,2.1385962500000004
2019-02-20,23,11,18,0.0,11.6,5,0.1,1021.375,40.125,46,2.1135624999999996,1.13000875
2019-02-21,26,10,19,0.0,11.6,4,3.7000000000000006,1021.5,49.375,39.625,3.0304237500000006,1.8055137500000003
2019-02-22,27,12,20,0.0,11.6,6,1.2000000000000002,1018.25,45.375,13,1.1580287500000002,1.0570137499999999
2019-02-23,25,10,18,0.0,10.2,5,0,1016.5,47,29.25,0.9895049999999996,0.91005625
2019-02-24,25,11,19,0.0,11.6,5,11.2,1014.375,49.875,30.375,-0.7289924999999997,1.7481800000000005
2019-02-25,22,8,17,0.0,11.6,5,9.9,1014,59.375,19.625,-0.0380200000000005,3.1020787500000004
2019-02-26,22,8,16,0.0,10.2,4,1.3,1015.25,48.375,54.375,1.9226987500000003,2.3629825
2019-02-27,12,6,11,0.0,10.2,3,48.800000000000004,1013.375,86.75,67.5,2.08218125,4.0342537499999995
2019-02-28,18,6,13,0.0,11.6,4,0.30000000000000004,1017.125,60.25,4.25,0.6984099999999998,1.13300375
2019-03-01,21,5,15,0.0,11.6,5,0,1018.875,44.5,1.375,0.75363375,1.3949537500000002
2019-03-02,21,5,15,0.0,11.6,5,0.1,1018.25,48.75,41.75,0.2844437500000001,1.5090149999999998
2019-03-03,22,9,16,0.0,11.6,4,3,1014.625,62,16.125,0.0763600000000001,1.56565125
2019-03-04,24,8,18,0.0,11.6,5,0.4,1012.125,51.5,14,0.42888499999999985,1.8011624999999998
2019-03-05,24,9,17,0.0,11.6,5,0,1012.75,46.875,3,0.4028037499999997,1.2846775000000001
2019-03-06,23,12,19,0.0,11.6,5,0,1014.375,46.125,2,0.3357999999999999,1.5716212499999997
2019-03-07,23,11,18,0.0,11.6,5,0,1016.125,46.75,2.125,0.11666999999999983,1.9406824999999999
2019-03-08,24,10,18,0.0,11.6,5,0,1017.625,35.125,2.375,1.4230775000000002,0.7948449999999999
2019-03-09,26,12,20,0.0,11.6,6,0,1016.625,31,0.75,1.1525,0.6023875
2019-03-10,26,12,21,0.0,11.6,6,0,1017.625,36.5,0.625,0.45467500000000016,1.3418825000000003
2019-03-11,29,14,24,0.0,11.6,6,0,1019.125,29.375,0.875,0.4636387500000002,2.3524287500000005
2019-03-12,29,15,24,0.0,6.0,6,0,1019.125,26.25,62,1.5741475,1.9200987499999997
2019-03-13,29,15,24,0.0,10.2,5,0.1,1018.375,30,65.875,-0.026750000000000218,2.0535
2019-03-14,33,15,26,0.0,11.6,6,0.2,1018.875,32.875,21.875,1.27459625,1.7361899999999992
2019-03-15,30,13,23,0.0,11.6,5,3.7,1019.375,37.5,5.875,0.7968137500000004,3.5558199999999993
2019-03-16,27,13,23,0.0,11.6,6,0,1019.25,35.75,7.5,0.05840000000000001,1.9004474999999998
2019-03-17,28,14,23,0.0,11.6,6,0,1018.25,34.125,23.625,-0.22117750000000036,2.2897800000000004
2019-03-18,29,14,24,0.0,11.6,6,0,1017.25,29.375,1.875,-0.05110500000000029,2.4891324999999997
2019-03-19,27,12,23,0.0,11.6,6,0,1014.125,33.25,1.875,0.7183374999999999,0.3543237500000004
2019-03-20,29,14,25,0.0,11.6,7,0.2,1015.375,31.375,1.5,1.32457,-0.22577249999999982
2019-03-21,31,16,26,0.0,11.6,7,0,1016.5,27.25,3.75,1.8248600000000006,1.250665
2019-03-22,29,16,25,0.0,11.6,7,0,1016.625,28.375,1.125,0.6081562500000001,0.9929274999999997
2019-03-23,30,16,25,0.0,11.6,7,0,1015.875,28,0,0.5422525000000002,-0.19265250000000023
2019-03-24,31,16,27,0.0,11.6,7,0,1014.75,25.875,4.375,0.9838612499999999,0.9760924999999998
2019-03-25,30,16,24,0.0,11.6,6,5.9,1015.75,37.5,23.625,0.9381162499999999,0.47300250000000005
2019-03-26,26,15,22,0.0,11.6,6,12.2,1016.875,54.625,25.5,0.49226499999999995,4.4635925
2019-03-27,29,16,25,0.0,11.6,6,0,1018.875,44.75,2.625,-0.13650500000000032,1.1193525000000002
2019-03-28,30,16,25,0.0,11.6,7,0,1016.5,41.625,2.875,-0.7747125,1.5636712500000003
2019-03-29,31,16,27,0.0,11.6,7,0.1,1013.875,42.875,4.125,-0.5489812499999999,0.7807849999999997
2019-03-30,32,19,29,0.0,11.6,7,2.7,1013,43,5.25,-0.19384749999999984,1.0421662500000002
2019-03-31,34,20,29,0.0,11.6,7,0.3,1012.25,27.25,1.625,1.9133000000000004,-0.4295437500000002
2019-04-01,31,18,27,0.0,11.6,7,1.7000000000000002,1013.25,30.5,3.875,-0.9185950000000004,2.9648275
2019-04-02,31,17,27,0.0,11.6,7,0,1014.875,30,0,1.1260212499999998,0.7698462500000002
2019-04-03,31,17,28,0.0,11.6,7,0,1014.625,26.5,0,-0.4861112499999999,2.0706350000000002
2019-04-04,31,17,28,0.0,11.6,7,0,1015.125,36.25,6.75,-0.69496,0.44694249999999985
2019-04-05,32,18,28,0.0,11.6,7,1.2000000000000002,1014.125,42.125,7.875,-0.4333300000000001,0.03594125000000015
2019-04-06,32,17,27,0.0,11.6,7,15.4,1014,47.75,15.5,-0.10167375000000012,-0.8550224999999999
2019-04-07,31,17,26,0.0,12.4,7,11.2,1013.25,52.25,9.375,-0.7477762499999997,1.5664925
2019-04-08,30,16,26,0.0,12.8,7,5.4,1012.125,46.875,12.875,0.16593000000000002,-1.15492625
2019-04-09,32,15,28,0.0,12.8,7,0.2,1012.375,36.75,3,1.38729375,1.14833875
2019-04-10,32,18,28,0.0,12.8,7,1.5,1013.5,40.125,4,-0.55147625,0.29029874999999966
2019-04-11,33,17,28,0.0,12.8,7,0.4,1013.375,40.625,4.875,-0.3367287499999998,-0.34060124999999986
2019-04-12,34,19,30,0.0,12.9,8,0.5,1013.25,38.375,2.625,-0.258325,-0.3882262500000002
2019-04-13,35,22,31,0.0,12.9,8,0.2,1013,31,1.375,0.22518624999999992,0.4226562499999998
2019-04-14,36,20,32,0.0,12.9,8,0,1012.375,24,0.125,0.17017125,-1.1688625
2019-04-15,36,19,32,0.0,12.9,8,0.2,1012,25.5,1.25,0.13620624999999997,-1.03159125
2019-04-16,33,20,27,0.0,12.9,7,3.3,1013.875,39.125,32.5,0.49273125000000007,0.4816324999999997
2019-04-17,29,17,25,0.0,12.9,7,15,1016.125,54.625,28.375,-1.84788875,4.28304625
2019-04-18,29,15,24,0.0,13.0,6,2.6,1015,46.875,26.625,-1.44860375,1.0220224999999998
2019-04-19,30,14,25,0.0,13.0,7,3,1013,43.75,21.875,-0.12194125000000011,1.7564862500000002
2019-04-20,31,15,28,0.0,13.0,7,0.1,1011.25,40.75,10.125,-0.06648250000000022,1.19427
2019-04-21,32,16,27,0.0,13.0,7,3.6999999999999997,1010.5,42.625,17.375,0.46376625000000027,1.8361462499999996
2019-04-22,32,16,28,0.0,13.0,7,1.5000000000000002,1011.25,38.25,9.625,1.2426287500000002,1.4860712499999997
2019-04-23,33,17,29,0.0,13.0,7,0,1013.25,36.875,12.5,-0.87448875,1.7703187500000004
2019-04-24,34,22,30,0.0,13.0,8,0.4,1014.125,37,9.875,-0.5837412499999999,0.30085874999999984
2019-04-25,36,22,33,0.0,13.1,8,0,1013.125,32.75,4.5,0.2660187500000001,-1.73484375
2019-04-26,37,20,33,0.0,13.1,8,0,1011.25,22.75,0,1.1283337499999995,-0.3688249999999995
2019-04-27,37,20,33,0.0,13.1,8,0,1010,23.375,0,0.41910999999999976,0.4142662499999998
2019-04-28,38,20,34,0.0,13.1,8,0,1009.125,17.125,0,-0.51196875,1.20873
2019-04-29,38,20,35,0.0,13.1,9,0,1009.125,16,0,0.4423037500000002,0.6794087499999998
2019-04-30,38,23,35,0.0,13.1,8,0,1008.875,17.5,0,0.5806650000000002,-0.3950899999999995
2019-05-01,41,23,34,0.0,13.2,8,0.3,1008.5,17.5,11.875,0.8986624999999999,1.9099425000000005
2019-05-02,43,18,34,0.0,13.2,8,8.8,1008.875,29.125,3,0.9761100000000001,4.0129375
2019-05-03,36,18,31,0.0,13.2,8,2.3000000000000003,1010.375,34.625,7.5,1.1544162500000001,2.1217912500000002
2019-05-04,34,19,29,0.0,13.2,7,0,1010.25,30.125,1.75,-0.8851875000000001,-2.36848875
2019-05-05,35,20,31,0.0,13.2,8,0,1010.375,21.625,0,0.5769275,0.06981875000000015
2019-05-06,36,19,31,0.0,13.2,8,0,1008.875,16.125,0,2.07938,-1.0378100000000001
2019-05-07,37,19,33,0.0,13.2,8,0,1007.75,13.125,0,1.6646774999999998,-1.0239737500000003
2019-05-08,38,21,33,0.0,13.3,8,0,1007.75,12.25,0,2.0473999999999997,-1.3264225
2019-05-09,39,21,34,0.0,13.3,8,0,1006.25,11.75,0.375,1.7294412499999998,-1.0464487500000001
2019-05-10,38,19,33,0.0,9.5,8,0,1007.875,14.375,58.625,-0.18956374999999992,-1.7357799999999992
2019-05-11,39,21,33,0.0,13.3,8,0.7,1010.75,18.5,0.5,0.11460625000000035,0.5302162500000001
2019-05-12,37,21,32,0.0,13.3,8,0.5,1009.75,22.5,6.25,0.3547250000000004,0.8434999999999999
2019-05-13,36,20,32,0.0,13.3,8,0.4,1009.625,24,4.375,1.2022062500000001,-0.27014749999999954
2019-05-14,36,20,31,0.0,13.3,8,0.30000000000000004,1009.125,26.125,4.25,0.43614874999999964,-0.49239624999999976
2019-05-15,35,19,31,0.0,13.3,8,0.1,1010.875,28.375,5.125,0.4650087500000002,-0.33139750000000034
2019-05-16,37,21,33,0.0,13.8,8,0,1011.375,25.125,2.625,0.7383437500000003,-3.0821300000000003
2019-05-17,36,21,32,0.0,13.8,8,0.30000000000000004,1010.375,25.125,3.125,0.5224649999999995,-2.9900425000000004
2019-05-18,35,20,30,0.0,13.8,8,2.7,1009.5,32,13.125,0.9551587500000001,-0.42154999999999965
2019-05-19,34,18,31,0.0,13.8,8,0.5,1010.5,32.25,9.125,-0.8494262500000002,0.7064
2019-05-20,37,22,33,0.0,13.8,8,0.5,1011.5,30.75,4.125,0.2824399999999998,0.42427125000000043
2019-05-21,37,23,33,0.0,13.3,8,0.1,1010.625,26,13.625,0.2552850000000003,0.050012500000000126
2019-05-22,38,21,34,0.0,13.8,8,0.30000000000000004,1009.5,23,6.75,-0.1985699999999999,0.10973124999999995
2019-05-23,38,21,34,0.0,13.8,8,0,1008.875,24.25,4.625,0.21342624999999993,-0.0834849999999997
2019-05-24,38,21,33,0.0,13.8,8,0.4,1008.25,26.625,5.25,-0.2154100000000001,-1.7898287500000003
2019-05-25,37,21,32,0.0,13.8,8,0,1006.5,24.75,0.5,-1.23334375,-1.0468012499999997
2019-05-26,36,20,33,0.0,13.9,8,0,1006.875,19.25,0,-1.29814,0.5296737499999995
2019-05-27,38,20,35,0.0,13.9,9,0,1007.375,20.5,0,-0.5853862500000001,0.004083749999999831
2019-05-28,38,22,34,0.0,13.9,8,0,1007.625,19,0,-1.1509124999999996,0.9899225000000003
2019-05-29,38,21,34,0.0,13.9,8,0,1007,20.5,0,-0.7477324999999998,0.3661674999999997
2019-05-30,38,21,34,0.0,13.9,8,0,1006.25,22,0.25,-0.5744050000000002,-1.0670212499999996
2019-05-31,38,24,33,0.0,13.9,8,0.9,1007,33.125,3.25,-0.9246012499999999,-0.8040474999999999
2019-06-01,37,21,32,0.0,13.9,8,6.7,1007.125,42.625,5.875,-1.99825375,-0.30115749999999986
2019-06-02,38,20,33,0.0,13.9,8,6.5,1007.625,40.75,7.875,-0.8521724999999998,0.046431249999999924
2019-06-03,35,22,30,0.0,13.3,6,2.1,1008.125,49.375,29.125,-0.38692749999999965,2.55407
2019-06-04,37,23,32,0.0,13.9,8,0.30000000000000004,1006.625,40.375,11.25,-1.1684925000000002,1.3231187500000003
2019-06-05,38,23,33,0.0,13.9,8,0.30000000000000004,1006.375,38.25,7.75,-1.6555762499999997,0.22975000000000023
2019-06-06,37,22,33,0.0,13.9,8,9.4,1008.125,44.625,10.25,-1.8633087500000003,0.21669625000000026
2019-06-07,36,21,32,0.0,13.9,8,0.30000000000000004,1009,40.625,4.25,-1.1867999999999999,-1.4759775
2019-06-08,38,22,34,0.0,14.0,8,0,1007.5,30.125,1.625,-0.2261224999999999,-0.36878125000000017
2019-06-09,38,23,34,0.0,14.0,8,0,1005.375,28.25,1,-0.38313375000000005,-0.6568799999999998
2019-06-10,39,24,35,0.0,14.0,9,0.2,1003.625,27.25,2.75,-0.32277374999999997,-0.330805
2019-06-11,39,22,35,0.0,14.0,8,7.4,1004,38.125,3.875,-1.3049637500000002,-0.9289062500000006
2019-06-12,39,22,34,0.0,14.0,8,0.5,1005.25,37.375,5,-0.0745125000000002,-2.15788625
2019-06-13,39,24,37,0.0,14.0,9,0,1003.875,29.125,3,-0.40537625,-1.24756625
2019-06-14,41,25,37,0.0,14.0,9,0,1002.5,22.875,0.5,-1.5586499999999999,-1.23896
2019-06-15,41,26,38,0.0,14.0,9,0,1002.25,14.125,0.5,-2.1518224999999997,-0.19965125000000006
2019-06-16,40,24,35,0.0,14.0,9,0,1002.125,22.75,1.25,-1.1757312500000001,-4.6631149999999995
2019-06-17,38,22,33,0.0,14.0,8,0.5,1002.5,33.375,3.875,-2.66916625,-1.6424625000000002
2019-06-18,37,22,33,0.0,14.0,8,0.4,1004.125,35.125,8.625,-2.59386375,-1.3217624999999997
2019-06-19,33,19,29,0.0,14.0,7,0.1,1006.125,45.375,11.375,-2.0883862500000006,-1.52449
2019-06-20,32,19,27,0.0,14.0,7,2.1,1006.375,57.75,24.5,-1.5926412499999998,1.8322837499999995
2019-06-21,36,21,32,0.0,14.0,8,1.4,1006.125,48.5,25.875,-1.3661812500000001,0.7666149999999998
2019-06-22,35,21,28,0.0,14.0,6,25.5,1007.25,65.25,23,-1.9437600000000002,2.4185675000000004
2019-06-23,25,19,22,0.0,9.9,5,45.7,1008.375,86.5,61.25,3.15389125,3.91217375
2019-06-24,33,19,29,0.0,14.0,6,13.5,1008.125,66.5,27.625,0.7687350000000001,2.2186125
2019-06-25,35,20,31,0.0,14.0,7,16.5,1006.875,64.25,21.125,0.12003125000000009,1.3511799999999998
2019-06-26,35,21,31,0.0,14.0,7,11.5,1004,60.375,17.5,0.87915125,-0.5246625
2019-06-27,37,21,33,0.0,14.0,8,0.30000000000000004,1001.5,45.875,11.125,-0.43795124999999996,0.22115875000000035
2019-06-28,37,22,34,0.0,14.0,8,0.30000000000000004,1000.75,39.75,6.625,-0.7821725000000002,0.20315874999999972
2019-06-29,38,27,34,0.0,14.0,8,0,1001.125,38.125,6.125,-1.55222625,1.1982137499999996
2019-06-30,37,25,33,0.0,14.0,8,0.8,1002,46.75,20.5,-1.1956524999999998,2.9355624999999996
2019-07-01,38,23,33,0.0,14.0,8,4.1,1002.25,51.5,21.375,-0.9485262500000002,2.66574125
2019-07-02,37,24,33,0.0,14.0,7,9.7,1003.625,55.375,23.5,-1.01780875,1.8451524999999998
2019-07-03,35,22,31,0.0,14.0,7,14.5,1003.125,65.75,40.625,-0.70248,0.17107250000000007
2019-07-04,33,23,30,0.0,14.0,6,11.600000000000001,1002.375,66.875,37.25,0.47570625,0.24116125000000005
2019-07-05,33,22,30,0.0,14.0,6,24.2,1000.25,67.25,33,1.3219712500000003,2.2836175
2019-07-06,32,21,27,0.0,13.3,6,15.000000000000002,999.75,73.375,33.25,0.91269625,1.2652437500000002
2019-07-07,33,22,29,0.0,13.9,6,20.8,999.625,69.125,34.375,0.06314500000000017,1.3870737499999999
2019-07-08,29,20,26,0.0,12.2,6,55.9,1000.625,86.375,57.875,-2.54905375,0.51670625
2019-07-09,30,20,25,0.0,9.9,5,47.2,1000.75,89.375,67.375,0.053468750000000065,-1.5202175
2019-07-10,29,20,25,0.0,13.3,5,41,999.125,91.625,60.875,-1.1609787500000002,-1.5041287500000002
2019-07-11,25,20,23,0.0,9.9,5,59.599999999999994,1000.375,94.125,89,-1.2238149999999997,2.6314437500000003
2019-07-12,29,20,26,0.0,13.9,6,32.800000000000004,1001.75,88.375,54.5,-1.72975125,1.60896625
2019-07-13,30,19,26,0.0,13.9,6,43.2,1001.375,85.625,43.25,-1.7243300000000001,0.08861999999999987
2019-07-14,31,20,27,0.0,13.9,6,22.2,1000.375,80.625,27.25,-0.5878724999999999,-0.7156575000000001
2019-07-15,25,18,23,0.0,12.2,5,8.8,1002,83.75,44,1.6084699999999998,4.66436625
2019-07-16,32,18,27,0.0,13.9,7,5.6,1004.375,70.75,21.125,0.2089512500000001,2.7040799999999994
2019-07-17,32,18,28,0.0,13.9,6,12.5,1004.5,73.375,26.125,-0.9307324999999997,1.0549637499999998
2019-07-18,33,20,29,0.0,13.9,7,0.6000000000000001,1004.75,68.75,18.75,-0.5853400000000002,1.0300462500000003
2019-07-19,34,21,30,0.0,13.8,7,3.6,1006.125,64.75,18.875,-0.3925387500000002,1.1104424999999998
2019-07-20,33,21,29,0.0,13.8,7,2,1007,64.5,22,-0.5941462499999999,1.4530487499999998
2019-07-21,32,24,31,0.0,13.8,8,2.9,1006,68.875,27.5,-0.6568687499999999,0.6761599999999999
2019-07-22,32,21,29,0.0,13.8,6,16.5,1004.75,74.75,23.875,0.15398250000000005,-0.052547499999999914
2019-07-23,31,21,28,0.0,13.8,6,21.4,1003.25,77.375,35.875,0.54992625,0.6140024999999998
2019-07-24,28,19,25,0.0,13.3,5,35.6,1002.5,89.75,55.125,-1.77645125,0.9985062500000002
2019-07-25,27,19,24,0.0,9.8,5,12.399999999999999,1004.625,90.75,72.5,-2.7358987499999996,-0.37372625
2019-07-26,28,19,25,0.0,12.1,5,14.2,1002.75,87.625,53.125,-1.2875112499999999,0.9251225000000001
2019-07-27,31,19,26,0.0,12.1,6,21.400000000000002,1003.125,83,54.625,-0.93996375,1.0692775
2019-07-28,31,19,27,0.0,13.8,7,11.3,1005,82,37.375,-1.0382787500000001,-0.13574999999999987
2019-07-29,31,21,27,0.0,13.3,7,1.9,1005.5,80.5,42.125,-0.35320000000000007,-0.4199325
2019-07-30,30,20,27,0.0,10.9,6,4.8999999999999995,1005.125,81.375,66.625,-0.4228575000000001,-0.34480875000000005
2019-07-31,27,20,25,0.0,13.3,5,17.5,1004.625,86.125,63.875,-0.6285424999999998,-0.35328625
2019-08-01,31,20,26,0.0,10.9,6,27.200000000000003,1004.375,84.5,61.625,1.04562625,0.7161500000000001
2019-08-02,30,20,27,0.0,13.3,6,21.700000000000003,1002.875,83.375,57.375,-0.45991375,0.31008625
2019-08-03,32,20,27,0.0,13.7,6,11.099999999999998,1003.125,78.5,42.25,-0.65115875,0.15652624999999976
2019-08-04,31,20,27,0.0,13.3,6,11.499999999999998,1001.5,80.75,35.875,-0.7854312499999999,0.3721312500000001
2019-08-05,33,20,28,0.0,13.3,6,15.9,1000.375,79.75,44.5,-0.9611237499999998,1.0587687499999998
2019-08-06,34,20,29,0.0,13.6,6,18.300000000000004,1000.5,73.625,41,1.10003875,3.0347600000000003
2019-08-07,34,21,29,0.0,13.6,7,1,999.75,66.25,26.5,-0.69689,-0.3553750000000001
2019-08-08,31,22,28,0.0,13.6,6,23.9,1000.5,81.625,40.125,-0.3887875,-1.819765
2019-08-09,32,20,27,0.0,12.1,6,22.4,1003.875,83.25,44.375,-1.5730425,0.4184025
2019-08-10,30,20,26,0.0,13.6,6,17.8,1004.5,84.625,41.5,-0.05243749999999994,-0.027626250000000074
2019-08-11,32,22,28,0.0,13.2,6,15.599999999999998,1004.125,79.75,32.125,-0.37236,0.15433000000000013
2019-08-12,33,25,30,0.0,13.2,6,5.1,1002.625,73.125,33.5,-0.008146249999999966,0.3736337499999999
2019-08-13,31,21,28,0.0,13.1,6,7.6,1004.625,78,35.125,0.06374999999999992,2.41288
2019-08-14,30,20,26,0.0,13.1,6,10.3,1006.375,83,46.625,-0.7542475000000002,-0.40835999999999995
2019-08-15,29,22,27,0.0,13.1,6,7.000000000000001,1006.875,86.25,41.875,-0.35895,1.2699
2019-08-16,30,20,26,0.0,12.0,6,13.9,1006.125,87.25,40.625,-2.48703875,1.8815312499999999
2019-08-17,30,19,26,0.0,13.1,6,19.8,1006.75,85.25,47.125,-1.6391462499999998,1.9530462499999999
2019-08-18,30,19,26,0.0,13.1,6,27.799999999999997,1007.625,85.25,37,-1.08384125,0.799945
2019-08-19,32,19,26,0.0,13.1,6,16.4,1008.25,82.375,40.125,0.07529000000000002,1.8334924999999997
2019-08-20,32,19,26,0.0,12.0,6,13.2,1007.25,81.625,45.625,-0.76031125,0.73993
2019-08-21,27,18,24,0.0,10.7,5,15.9,1007,87.875,63.625,0.6219999999999999,0.5557737500000001
2019-08-22,29,18,26,0.0,13.0,6,7.6,1007,82.5,39.875,1.2637512499999997,-0.31143374999999995
2019-08-23,33,22,29,0.0,13.0,7,3.1,1006.625,74.875,24.125,-0.863915,0.08186624999999995
2019-08-24,31,20,26,0.0,13.0,6,11.9,1007.625,82.75,42.125,-1.13517,0.7815350000000001
2019-08-25,28,20,25,0.0,13.0,6,4,1007.75,79.875,51.75,1.1546500000000002,0.8458137499999998
2019-08-26,33,19,27,0.0,12.9,6,6.1000000000000005,1007.25,75.375,29.5,-0.14555374999999993,0.42611499999999997
2019-08-27,31,19,27,0.0,11.9,6,2.8000000000000003,1006.5,81.25,41.125,-0.66856375,0.20610624999999996
2019-08-28,31,20,27,0.0,12.9,6,3.6,1007.5,81.375,28.875,-0.8658125,-0.06323500000000015
2019-08-29,32,20,27,0.0,12.9,6,6.4,1008.5,78.625,38.5,-0.7090887499999998,0.2858012499999999
2019-08-30,32,21,28,0.0,12.9,6,6.9,1005.875,80.875,43.5,-0.44021374999999996,0.21194999999999975
2019-08-31,32,20,27,0.0,12.9,6,13.3,1004.75,81,32.625,-0.701595,0.9583662499999996
2019-09-01,28,19,25,0.0,12.8,6,30.299999999999997,1006.625,84.375,45.375,-0.6137950000000001,1.2318449999999999
2019-09-02,33,20,28,0.0,12.8,7,1.7999999999999998,1006,73.375,14.125,-0.4073049999999998,0.7042150000000001
2019-09-03,33,20,27,0.0,12.8,6,8.4,1005.875,74.25,23.625,-0.8095824999999999,1.3680375
2019-09-04,31,20,26,0.0,12.8,6,9.499999999999998,1005.375,75.875,28.875,-1.0372175,1.3036225
2019-09-05,31,20,27,0.0,12.8,6,11.399999999999999,1005.125,78.5,41.875,0.78589375,0.7800075
2019-09-06,32,20,26,0.0,12.8,6,20.599999999999998,1004.375,80.875,46.625,-0.35090749999999993,0.19930249999999985
2019-09-07,30,21,27,0.0,12.8,6,11.5,1005.125,82,37.25,-0.29812500000000003,0.22874250000000013
2019-09-08,30,20,27,0.0,11.9,7,2.2,1006,79.875,37.5,-0.2934174999999999,-0.34201249999999994
2019-09-09,31,19,26,0.0,12.7,6,21,1005.125,82.5,46.5,-0.12019875000000002,0.13488374999999989
